機構代碼,機構名稱,權屬別,型態別,縣市鄉鎮,電話,地址,診療科別,經度,緯度
3701160995,啟容牙醫診所,私立牙醫診所,牙醫一般診所,臺北市北投區,28976866,臺北市北投區公館路３５號１樓,,25.133535,121.5052626
3701161018,新市牙醫診所,私立牙醫診所,牙醫一般診所,臺北市北投區,28919098,臺北市北投區新市街２７號１樓,,25.1320272,121.5019227
3701161027,恆安牙醫診所,私立牙醫診所,牙醫一般診所,臺北市北投區,228756626,臺北市北投區石牌路二段三六二號一樓,,25.1235336,121.525501
3701161045,柏菱牙醫診所,私立牙醫診所,牙醫一般診所,臺北市北投區,02-28977610,臺北市北投區中央北路一段154號,,25.135547,121.498564
3701161054,微美牙醫診所,私立牙醫診所,牙醫一般診所,臺北市北投區,28209122,臺北市北投區實踐街38號,,25.1150932,121.5088833
3701162051,宇隆牙醫診所,私立牙醫診所,牙醫一般診所,臺北市北投區,28912125,臺北市北投區中央南路一段22號1樓,,25.1326843,121.5013691
3701162097,金牙醫診所,私立牙醫診所,牙醫一般診所,臺北市北投區,02-28974597,臺北市北投區中和街424號,,25.1441169,121.497911
3701162122,富群牙醫診所,私立牙醫診所,牙醫一般診所,臺北市北投區,28262311,臺北市北投區石牌路一段七十一巷一號一樓,,25.113676,121.5112699
3701162131,迪生牙醫診所,私立牙醫診所,牙醫一般診所,臺北市北投區,28206675,臺北市北投區榮華三路七之三號一樓、地下一樓,,25.1137844,121.523452
3701162159,新新英牙醫診所,私立牙醫診所,牙醫一般診所,臺北市北投區,28978873,臺北市北投區中央南路一段二十五巷二十五號,,25.132391,121.502018
3701162186,明月牙醫診所,私立牙醫診所,牙醫一般診所,臺北市北投區,28941988,臺北市北投區大興街25、26、28、30號,,25.1300523,121.4986123
3701162195,京品牙醫診所,私立牙醫診所,牙醫一般診所,臺北市北投區,28273448,臺北市北投區石牌路一段三十四號一、二樓,,25.1129252,121.5102973
3701162211,禾睿牙醫診所,私立牙醫診所,牙醫診所,臺北市北投區,28202608,臺北市北投區西安街一段367號,,25.1146144,121.5149909
3701162220,廖峻宏牙醫診所,私立牙醫診所,牙醫一般診所,臺北市北投區,〈02〉2893-5009,臺北市北投區育仁路102號1樓,,25.1349487,121.4997477
3701162248,陽明牙醫診所,私立牙醫診所,牙醫診所,臺北市北投區,2820-9933,臺北市北投區西安街二段167號,,25.1193953,121.5114437
3701170053,達新牙醫診所,私立牙醫診所,牙醫一般診所,臺北市信義區,227239144,臺北市信義區忠孝東路五段４８０號３樓－１,,25.0407667,121.5776104
3701170106,錫口牙醫診所,私立牙醫診所,牙醫一般診所,臺北市信義區,227675983,臺北市信義區永吉路344號,,25.045297,121.576243
3701170133,福德牙醫診所,私立牙醫診所,牙醫一般診所,臺北市信義區,227285867,臺北市信義區松德路４５號１樓,,25.038894,121.577215
3701170188,王國禎牙醫診所,私立牙醫診所,牙醫一般診所,臺北市信義區,227225565,臺北市信義區莊敬路３２５巷１９號１Ｆ,,25.0285295,121.5640534
3701170197,松山仁祥牙醫診所,私立牙醫診所,牙醫一般診所,臺北市信義區,227234398,臺北市信義區忠孝東路五段372巷27弄81號,,25.040062,121.576651
3701170222,唐風牙醫診所,私立牙醫診所,牙醫一般診所,臺北市信義區,27277885,臺北市信義區大道路13號,,25.0425469,121.581694
3701170231,弘益牙醫診所,私立牙醫診所,牙醫一般診所,臺北市信義區,227265063,臺北市信義區松山路５６１號１樓,,25.03699,121.578416
3701170240,永吉牙醫診所,私立牙醫診所,牙醫一般診所,臺北市信義區,227686283,臺北市信義區永吉路２３４號,,25.045369,121.573772
3701156731,哲瑞牙醫診所,私立牙醫診所,牙醫一般診所,臺北市士林區,88113966,臺北市士林區延平北路五段135號,,25.0820965,121.510183
3701156768,立宸牙醫診所,私立牙醫診所,牙醫一般診所,臺北市士林區,28336698,臺北市士林區忠誠路2段42號1樓,,25.110328,121.530038
3701156777,得士登牙醫診所,私立牙醫診所,牙醫一般診所,臺北市士林區,88665848,臺北市士林區中山北路6段150號2樓,,25.1063689,121.5250808
3701156795,宗賢牙醫診所,私立牙醫診所,牙醫一般診所,臺北市士林區,28883090,臺北市士林區承德路四段236號1樓,,25.0888261,121.5210797
3701156875,京東牙醫診所,私立牙醫診所,牙醫一般診所,臺北市士林區,28349541,臺北市士林區士東路200巷70號,,25.1103697,121.5339487
3701156884,劭陽牙醫診所,私立牙醫診所,牙醫一般診所,臺北市士林區,28313352,臺北市士林區忠義街117號1樓,,25.107457,121.5327143
3701156893,嘉華牙醫診所,私立牙醫診所,牙醫一般診所,臺北市士林區,28715010,臺北市士林區天母西路56號2樓,,25.1184087,121.52452
3701156919,國聯牙醫診所,私立牙醫診所,牙醫一般診所,臺北市士林區,28724051,臺北市士林區天母北路32號1樓,,25.1200413,121.5263237
3701156928,維美牙醫診所,私立牙醫診所,牙醫一般診所,臺北市士林區,28820228,臺北市士林區文林路428號,,25.094495,121.524885
3701156937,大偉牙醫診所,私立牙醫診所,牙醫一般診所,臺北市士林區,28767658,臺北市士林區天玉街38巷10號,,25.1206484,121.5293513
3701156964,美加牙醫診所,私立牙醫診所,牙醫一般診所,臺北市士林區,28743311,臺北市士林區天母東路8巷21-1號1樓,,25.117405,121.532031
3701156973,正齡牙醫診所,私立牙醫診所,牙醫一般診所,臺北市士林區,28339903,臺北市士林區中正路452號,,25.0927443,121.5189489
3701202345,喬齡牙醫診所,私立牙醫診所,牙醫診所,臺北市文山區,29365881,臺北市文山區興隆路四段6之13號,,24.989451,121.559638
3701202354,維新牙醫診所,私立牙醫診所,牙醫診所,臺北市文山區,29367410,臺北市文山區指南路二段129號,,24.9874741,121.5768247
3701202363,景美喜信牙醫診所,私立牙醫診所,牙醫診所,臺北市文山區,29329120,臺北市文山區景華街82巷15號,,24.993881,121.545458
3701202381,廣泉牙醫診所,私立牙醫診所,牙醫診所,臺北市文山區,02-29343572,臺北市文山區興隆路三段41號,,25.0004947,121.5557998
3701170704,德星牙醫診所,私立牙醫診所,牙醫一般診所,臺北市信義區,227338658,臺北市信義區嘉興街二七九號１樓,,25.024369,121.555729
3701170713,星光牙醫診所,私立牙醫診所,牙醫一般診所,臺北市信義區,227362803,臺北市信義區崇德街88號1樓,,25.024134,121.55513
3701170740,賴獻章牙醫診所,私立牙醫診所,牙醫一般診所,臺北市信義區,227692695,臺北市信義區永吉路３０巷１５１弄２號２樓,,25.042506,121.568912
3701170759,永齡牙醫診所,私立牙醫診所,牙醫一般診所,臺北市信義區,227220033,臺北市信義區忠孝東路五段４３４號,,25.040684,121.575788
3701170795,誠品牙醫診所,私立牙醫診所,牙醫診所,臺北市信義區,223458181,臺北市信義區莊敬路322號3樓,,25.028023,121.563392
3701170839,正揚牙醫診所,私立牙醫診所,牙醫一般診所,臺北市信義區,223456868,臺北市信義區光復南路４１９巷９１號,,25.0365365,121.5593762
3701170848,大春牙醫診所,私立牙醫診所,牙醫一般診所,臺北市信義區,227322593,臺北市信義區和平東路三段３４１巷１５號１Ｆ,,25.0209583,121.5571867
3701170893,富陽牙醫診所,私立牙醫診所,牙醫一般診所,臺北市信義區,27330999,臺北市信義區富陽街88號一樓,,25.0211919,121.5563795
3701170900,松志牙醫診所,私立牙醫診所,牙醫一般診所,臺北市信義區,227296767,臺北市信義區松德路１８４號１樓,,25.035372,121.574313
3701170937,陳彥傑牙醫診所,私立牙醫診所,牙醫一般診所,臺北市信義區,227292672,臺北市信義區莊敬路４３６號１樓,,25.026952,121.566901
3701170964,彩虹牙醫診所,私立牙醫診所,牙醫一般診所,臺北市信義區,227270818,臺北市信義區松山路五四０巷三弄六號,,25.044398,121.5780148
3701170973,佳曏牙醫診所,私立牙醫診所,牙醫一般診所,臺北市信義區,227220722,臺北市信義區吳興街５９９號３樓,,25.022072,121.569183
3701171096,百齡牙醫診所,私立牙醫診所,牙醫一般診所,臺北市信義區,227299840,臺北市信義區莊敬路３４７號１樓,,25.027946,121.5644653
3701171103,上宏牙醫診所,私立牙醫診所,牙醫一般診所,臺北市信義區,27265185,臺北市信義區信義路六段68號,,25.034927,121.576728
3701171112,吳文愷牙醫診所,私立牙醫診所,牙醫一般診所,臺北市信義區,227223940,臺北市信義區吳興街４８５號１樓,,25.023554,121.5696846
3701171167,美好牙醫診所,私立牙醫診所,牙醫一般診所,臺北市信義區,227266110,臺北市信義區松德路２５巷３２號１樓,,25.038536,121.577293
3701171194,吳牙醫診所,私立牙醫診所,牙醫一般診所,臺北市信義區,227275566,臺北市信義區松山路４６７號２樓,,25.039479,121.578037
3701171201,萬福牙醫診所,私立牙醫診所,牙醫一般診所,臺北市信義區,227268157,臺北市信義區松德路７９號１樓,,25.0382723,121.5763281
3701171256,莊敬牙醫診所,私立牙醫診所,牙醫一般診所,臺北市信義區,227298890,臺北市信義區莊敬路４２９號１Ｆ,,25.0272359,121.566786
3701171265,佳興牙醫診所,私立牙醫診所,牙醫一般診所,臺北市信義區,27384224,臺北市信義區吳興街284巷1之5號,,25.0258389,121.564197
3701171309,沈牙醫診所,私立牙醫診所,牙醫一般診所,臺北市信義區,227325403,臺北市信義區和平東路三段２３５號１樓,,25.0230683,121.5541759
3701171336,鴻利牙醫診所,私立牙醫診所,牙醫一般診所,臺北市信義區,223452060,臺北市信義區松德路70號,,25.038423,121.575843
3701171372,春天牙醫診所,私立牙醫診所,牙醫一般診所,臺北市信義區,227591747,臺北市信義區福德街１６3號１樓,,25.0377522,121.5833976
3701170295,陳明繁牙醫診所,私立牙醫診所,牙醫一般診所,臺北市信義區,227282747,臺北市信義區松山路541巷23號,,25.037964,121.5790249
3701170302,安人牙醫診所,私立牙醫診所,牙醫一般診所,臺北市信義區,227272078,臺北市信義區忠孝東路五段５０８號２樓－８,,25.0410725,121.5785245
3701160495,德祥牙醫診所,私立牙醫診所,牙醫一般診所,臺北市北投區,28919356,臺北市北投區中央南路一段７８號,,25.1313537,121.5011108
3701160593,瑞泰牙醫診所,私立牙醫診所,牙醫一般診所,臺北市北投區,28955978,臺北市北投區中央南路一段１２３號,,25.1302832,121.5012044
3701160637,信安牙醫診所,私立牙醫診所,牙醫一般診所,臺北市北投區,228232115,臺北市北投區石牌路一段一三八號,,25.1140811,121.5127348
3701160664,迦美牙醫診所,私立牙醫診所,牙醫一般診所,臺北市北投區,02-28966708,臺北市北投區中央北路二段九號,,25.136398,121.496182
3701160673,致遠牙醫診所,私立牙醫診所,牙醫一般診所,臺北市北投區,28223687,臺北市北投區致遠一路一段八十九號,,25.1091407,121.5153531
3701160682,方圓牙醫診所,私立牙醫診所,牙醫一般診所,臺北市北投區,228224814,臺北市北投區石牌路二段四十五號二樓,,25.1162574,121.5158081
3701160735,家康牙醫診所,私立牙醫診所,牙醫一般診所,臺北市北投區,02-28585498,臺北市北投區知行路二一四巷三號,,25.1203118,121.4683058
3701160753,林璞牙醫診所,私立牙醫診所,牙醫一般診所,臺北市北投區,228225162,臺北市北投區吉利街二三八號,,25.118775,121.5095537
3701160806,明德牙醫診所．,私立牙醫診所,牙醫一般診所,臺北市北投區,228209212,臺北市北投區明德路2-1號,,25.1063679,121.5170431
3701200378,德全牙醫診所,私立牙醫診所,牙醫一般診所,臺北市文山區,229341569,臺北市文山區羅斯福路六段２４８號,,24.9920132,121.5402149
3701200387,協和牙醫診所,私立牙醫診所,牙醫一般診所,臺北市文山區,229321188,臺北市文山區羅斯福路六段２３４－１號２樓,,24.9924831,121.5403811
3701200449,仁泰牙醫診所,私立牙醫診所,牙醫一般診所,臺北市文山區,229328907,臺北市文山區景興路２３８巷３號,,24.990616,121.54283
3701200485,小天使牙醫診所,私立牙醫診所,牙醫一般診所,臺北市文山區,229324312,臺北市文山區仙岩路２０之１及２０之２號,,25.0329636,121.5654268
3701200539,正勳牙醫診所,私立牙醫診所,牙醫一般診所,臺北市文山區,229350156,臺北市文山區景興路３１號,,24.9975659,121.544896
3701200547,台欣牙醫診所,私立牙醫診所,牙醫一般診所,臺北市文山區,229391797,臺北市文山區木新路二段２９７號,,24.982646,121.5654515
3701200574,西安牙醫診所,私立牙醫診所,牙醫一般診所,臺北市文山區,229355885,臺北市文山區羅斯福路六段２９６號,,24.9909598,121.5397777
3701200627,參代牙醫診所,私立牙醫診所,牙醫一般診所,臺北市文山區,222390665,臺北市文山區興隆路三段１９４號,,24.9979244,121.5588231
3701200636,精英牙醫診所,私立牙醫診所,牙醫一般診所,臺北市文山區,229347222,臺北市文山區羅斯福路六段４３５號之１,,24.9906959,121.540155
3701200645,頌恩牙醫診所,私立牙醫診所,牙醫一般診所,臺北市文山區,229385100,臺北市文山區木柵路二段111號1樓,,24.9889866,121.5618284
3701200716,永健牙醫診所,私立牙醫診所,牙醫一般診所,臺北市文山區,222366866,臺北市文山區木柵路一段１５２號,,24.9875987,121.5518096
3701200734,詹牙醫診所,私立牙醫診所,牙醫一般診所,臺北市文山區,229314205,臺北市文山區興隆路二段120號、120號2樓,,25.000896,121.550303
3701181305,黃牙醫診所,私立牙醫診所,牙醫一般診所,臺北市中正區,223117298,臺北市中正區博愛路６８號２Ｆ,,25.044967,121.51131
3701181341,大埔牙醫診所,私立牙醫診所,牙醫一般診所,臺北市中正區,223882169,臺北市中正區中華路二段９９號,,25.0335909,121.5055942
3701181449,九大牙醫診所,私立牙醫診所,牙醫一般診所,臺北市中正區,223935167,臺北市中正區忠孝東路二段９６號１Ｆ,,25.0428155,121.5302186
3701181458,天惠牙醫診所,私立牙醫診所,牙醫一般診所,臺北市中正區,223930707,臺北市中正區羅斯福路一段１０２號２Ｆ,,25.0299422,121.5200774
3701181467,長弓牙醫診所,私立牙醫診所,牙醫一般診所,臺北市中正區,223942574,臺北市中正區仁愛路二段２６號2樓,,25.0380558,121.526857
