機構代碼,機構名稱,權屬別,型態別,縣市鄉鎮,電話,地址,診療科別,經度,緯度
3817044468,順天堂中醫診所,私立中醫診所,中醫一般診所,臺中市南區,04-22600077,臺中市南區文心南十路210號1樓,,24.1170114,120.6570243
3817021787,行願中醫診所,私立中醫診所,中醫一般診所,臺中市東區,04-23604669,臺中市東區力行路50號1樓,,24.1511392,120.6959778
3817021803,開祥中醫診所,私立中醫診所,中醫一般診所,臺中市東區,04-23603465,臺中市東區進化路255號1樓,,24.152332,120.6942043
3817021849,林茂樟中醫診所,私立中醫診所,中醫一般診所,臺中市東區,04-22879989,臺中市東區建成路778號1樓,,24.130283,120.686564
3817021901,弘生堂中醫診所,私立中醫診所,中醫一般診所,臺中市東區,04-22808959,臺中市東區忠孝路476號1、2樓,,24.1332324,120.6908695
3817021929,大群中醫診所,私立中醫診所,中醫一般診所,臺中市東區,04-22130828,臺中市東區東信里樂業路298號1樓,,24.1387738,120.7026079
3817021947,裕芳中醫診所,私立中醫診所,中醫診所,臺中市東區,22878369,臺中市東區大公街102-7號1.2樓,,24.1309704,120.6869337
3817030017,泰安中醫診所,私立中醫診所,中醫一般診所,臺中市西區,04-23731825,臺中市西區林森路二五三號,,24.1401281,120.6674705
3817030071,順泰中醫診所,私立中醫診所,中醫一般診所,臺中市西區,04 3215807,臺中市西區華美街２１５號,,24.1474888,120.6586795
3817030106,吉生中醫診所,私立中醫診所,中醫一般診所,臺中市西區,04 3712828,臺中市西區南屯路一段７６號,,24.132296,120.664135
3836010071,生春中醫診所,私立中醫診所,中醫專科診所,臺中市豐原區,04-25266367,臺中市豐原區中興路１１０號,,24.248328,120.715573
3836010080,德成中醫診所,私立中醫診所,中醫一般診所,臺中市豐原區,04-25225233,臺中市豐原區成功路４６３號,,24.251794,120.705684
3836010106,美雅中醫診所,私立中醫診所,中醫一般診所,臺中市豐原區,04-25265257,臺中市豐原區中興路今日市場１７號,,24.2479111,120.7135165
3836010115,貴仁堂中醫診所,私立中醫診所,中醫一般診所,臺中市豐原區,04-25247669,臺中市豐原區豐勢路一段２２４號,,24.2554484,120.7265196
3836010142,犁安中醫診所,私立中醫診所,中醫一般診所,臺中市豐原區,04-25232413,臺中市豐原區圓環西路１５９號,,24.254747,120.709893
3836010151,豐原堂中醫診所,私立中醫診所,中醫一般診所,臺中市豐原區,04-25279337,臺中市豐原區忠孝街１０３號,,24.2538643,120.7159748
3836010222,立華內科中醫診所,私立中醫診所,中醫專科診所,臺中市豐原區,04-25225601,臺中市豐原區中正路３３２號,,24.2511719,120.7134322
3836010231,泉和中醫診所,私立中醫診所,中醫一般診所,臺中市豐原區,04-25228007,臺中市豐原區市前街４１號,,24.249496,120.715541
3836010268,全生眼科中醫診所,私立中醫診所,中醫專科診所,臺中市豐原區,04-25225561,臺中市豐原區三豐路一一七號,,24.253563,120.716707
3836010277,順安中醫診所,私立中醫診所,中醫一般診所,臺中市豐原區,04-25247227,臺中市豐原區南陽路３９８號,,24.246872,120.724746
3836010286,健益中醫診所,私立中醫診所,中醫一般診所,臺中市豐原區,04-25233757,臺中市豐原區水源路６２３號,,24.254814,120.728359
3836010320,詹中醫診所,私立中醫診所,中醫一般診所,臺中市豐原區,04-25267707,臺中市豐原區惠陽街７號１樓,,24.248804,120.722537
3836010348,全德中醫診所,私立中醫診所,中醫一般診所,臺中市豐原區,04-25267652,臺中市豐原區南陽路２６７號,,24.2447546,120.727575
3836010366,德昌中醫診所,私立中醫診所,中醫一般診所,臺中市豐原區,04-25231300,臺中市豐原區中正路８７２號,,24.2493253,120.700611
3836010400,德純中醫診所,私立中醫診所,中醫一般診所,臺中市豐原區,04 25263750,臺中市豐原區成功路１８５號,,24.2454308,120.7089811
3836010446,順智謜中醫診所,私立中醫診所,中醫一般診所,臺中市豐原區,04-25228468,臺中市豐原區自立街１２３號,,24.250653,120.723692
3836010464,祥發中醫診所,私立中醫診所,中醫一般診所,臺中市豐原區,04-25285474,臺中市豐原區中正路５０２號,,24.250585,120.7086591
3836010482,金生中醫診所,私立中醫診所,中醫一般診所,臺中市豐原區,04-25267688,臺中市豐原區博愛街３０４號,,24.2459237,120.715493
3836010491,健福中醫診所,私立中醫診所,中醫一般診所,臺中市豐原區,04-25251956,臺中市豐原區中正路三三六號,,24.2512441,120.7134362
3836010553,德恩堂中醫診所,私立中醫診所,中醫一般診所,臺中市豐原區,04-25242079,臺中市豐原區中正路431號1樓,,24.25058,120.712204
3836010571,慧光中醫診所,私立中醫診所,中醫一般診所,臺中市豐原區,04-25273878,臺中市豐原區水源路一九九號,,24.2556395,120.7401104
3836010580,銧明中醫診所,私立中醫診所,中醫一般診所,臺中市豐原區,04-25231741,臺中市豐原區水源路二二三號,,24.2556942,120.7394283
3817080535,菩心中醫診所,私立中醫診所,中醫一般診所,臺中市北屯區,04 22393771,臺中市北屯區和祥街十三號一樓,,24.1770851,120.7273334
3817080562,仲正中醫診所,私立中醫診所,中醫一般診所,臺中市北屯區,04-22354836,臺中市北屯區崇德路一段５５２號,,24.167243,120.685452
3817080606,保生中醫診所,私立中醫診所,中醫一般診所,臺中市北屯區,04 22306432,臺中市北屯區國校巷２０號,,24.1652156,120.6909738
3817080615,聖惠中醫診所,私立中醫診所,中醫一般診所,臺中市北屯區,04 2420968,臺中市北屯區崇德二路一段二六○號,,24.1815237,120.6861019
3817080642,有慈氏中醫診所,私立中醫診所,中醫一般診所,臺中市北屯區,04-22416376,臺中市北屯區松竹路二段362之1、362之2號1樓,,24.182479,120.68979
3817080660,同濟中醫聯合診所,私立中醫診所,中醫一般診所,臺中市北屯區,04 22976702,臺中市北屯區中清路二段46號、48號1樓、2樓,,24.1746983,120.6712348
3817080697,安泰中醫診所,私立中醫診所,中醫一般診所,臺中市北屯區,04-22421172,臺中市北屯區昌平路一段105之10號1樓,,24.17331,120.690327
3817080713,慶和中醫診所,私立中醫診所,中醫一般診所,臺中市北屯區,04 22349336,臺中市北屯區北屯路232之2號1樓,,24.169372,120.697437
3817080777,大眾中醫診所,私立中醫診所,中醫一般診所,臺中市北屯區,04-22492327,臺中市北屯區昌平路二段一之一號一樓,,24.1817586,120.6886481
3817080786,康然中醫診所,私立中醫診所,中醫一般診所,臺中市北屯區,04-2243-5766,臺中市北屯區安順東十街56號1樓,,24.175322,120.6920649
3817080802,松鶴二仙堂中醫診所,私立中醫診所,中醫一般診所,臺中市北屯區,04-22955713,臺中市北屯區中清路一○七之九號一樓,,24.1833165,120.6654953
3817080811,大翰中醫診所,私立中醫診所,中醫一般診所,臺中市北屯區,04 24361005,臺中市北屯區松竹5路 332號1樓 ,,24.1826192,120.6909765
3817062242,醫龍中醫診所,私立中醫診所,中醫診所,臺中市西屯區,04-27071009,臺中市西屯區上安路132號1樓,,24.171423,120.63994
3817062260,翁誌宏中醫診所,私立中醫診所,中醫診所,臺中市西屯區,04-23153358,臺中市西屯區甘肅路一段81號1樓,,24.1662851,120.6587709
3817062279,永禾堂中醫診所,私立中醫診所,中醫診所,臺中市西屯區,04-22985999,臺中市西屯區中清西二街125號1樓,,24.175623,120.665052
3817062304,昀闛中醫診所,私立中醫診所,中醫診所,臺中市西屯區,04-24636606,臺中市西屯區永福路37號1樓,,24.1832307,120.6201145
3817062313,存仁堂中醫診所,私立中醫診所,中醫診所,臺中市西屯區,04-27073655,臺中市西屯區青海路二段320號1樓,,24.175003,120.63927
3817070020,景泰中醫診所,私立中醫診所,中醫專科診所,臺中市南屯區,04 3823178,臺中市南屯區南屯路二段７００號,,24.1394679,120.639382
3817070039,龍生堂中醫診所,私立中醫診所,中醫一般診所,臺中市南屯區,04 3898480,臺中市南屯區南屯路二段６２７號,,24.1398318,120.6379132
3817070084,天真中醫診所,私立中醫診所,中醫一般診所,臺中市南屯區,04-24721245,臺中市南屯區精誠路六七二號一樓,,24.138518,120.654357
3817070128,楊中醫診所,私立中醫診所,中醫一般診所,臺中市南屯區,04-24728125,臺中市南屯區南屯路二段１１５號,,24.1358813,120.6520204
3817070146,黎明中醫診所,私立中醫診所,中醫一般診所,臺中市南屯區,3877366,臺中市南屯區京展街二二○號,,24.1471183,120.6084832
3817070164,仰德中醫診所,私立中醫診所,中醫一般診所,臺中市南屯區,04-24737808,臺中市南屯區大墩四街三三二號一樓,,24.1413524,120.6460187
3817070182,白旭容中醫診所,私立中醫診所,中醫一般診所,臺中市南屯區,04-2382-1995,臺中市南屯區永春東路872號1樓,,24.13517,120.640745
3817070208,明德中醫聯合診所,私立中醫診所,中醫一般診所,臺中市南屯區,04 3845972,臺中市南屯區黎明路一段１１５０、１１５２號,,24.141784,120.63819
3817070235,鴻安中醫診所,私立中醫診所,中醫一般診所,臺中市南屯區,04-22549323,臺中市南屯區干城街291號1樓,,24.152511,120.6339195
3817070244,漢昇中醫診所,私立中醫診所,中醫一般診所,臺中市南屯區,04 23866267,臺中市南屯區忠勇路２７之３、２７之４號１Ｆ,,24.1334984,120.6089305
3817070253,順源堂中醫診所,私立中醫診所,中醫一般診所,臺中市南屯區,04 2581080,臺中市南屯區黎明路二段４５０號１Ｆ,,24.151831,120.635377
3817070271,維信華信聯合門診華信中醫診所,私立中醫診所,中醫一般診所,臺中市南屯區,04-23195319,臺中市南屯區大墩路四七一號二樓,,24.147554,120.649637
3817070397,呂祐吉中醫診所,私立中醫診所,中醫一般診所,臺中市南屯區,04-23286146,臺中市南屯區大業路１９７號１Ｆ,,24.15335,120.650337
3817070422,葉慧昌中醫診所,私立中醫診所,中醫一般診所,臺中市南屯區,04-24716048,臺中市南屯區精誠路５３２號一樓,,24.142277,120.654917
3817070468,臻品聯合診所臻品中醫診所,私立中醫診所,中醫一般診所,臺中市南屯區,04-24756986,臺中市南屯區東興路二段341號1樓,,24.1444903,120.6528493
3817071465,青芙杰中醫診所,私立中醫診所,中醫一般診所,臺中市南屯區,04-23819881,臺中市南屯區惠中路3段363號1樓,,24.1427504,120.6408834
3817060060,雍昌中醫診所,私立中醫診所,中醫一般診所,臺中市西屯區,04-27054771,臺中市西屯區西屯路二段２９５－５號,,24.1774447,120.642368
3817060097,德泰中醫診所,私立中醫診所,中醫一般診所,臺中市西屯區,04-23135648,臺中市西屯區重慶路１４３號,,24.166658,120.656436
3817060140,新仁安中醫診所,私立中醫診所,中醫一般診所,臺中市西屯區,04-24630401,臺中市西屯區臺灣大道四段808號,,24.181136,120.620103
3817060168,永春堂中醫診所,私立中醫診所,中醫一般診所,臺中市西屯區,04-23584136,臺中市西屯區安和路４１號,,24.164352,120.61888
3817060186,廣生堂中醫診所,私立中醫診所,中醫一般診所,臺中市西屯區,04-23295827,臺中市西屯區大墩路９３４號,,24.157562,120.651299
3817060239,文心中醫診所,私立中醫診所,中醫一般診所,臺中市西屯區,04-27061315,臺中市西屯區逢甲路１２４號一樓,,24.1786042,120.6432526
3817060346,景新中醫診所,私立中醫診所,中醫一般診所,臺中市西屯區,04-24625025,臺中市西屯區福科路四七三、四七五號一、二樓,,24.1835407,120.6214118
3817060426,博愛中醫診所,私立中醫診所,中醫一般診所,臺中市西屯區,04-23142012,臺中市西屯區漢口路二段１０７號１Ｆ,,24.16495,120.660816
3817060499,萬安中醫診所,私立中醫診所,中醫一般診所,臺中市西屯區,04-23148488,臺中市西屯區重慶路１３１號,,24.166237,120.656147
3817060506,仁美中醫診所,私立中醫診所,中醫一般診所,臺中市西屯區,04-23138067,臺中市西屯區文心路3段138之20號1樓,,24.1676721,120.6543434
3817060515,漢唐中醫診所,私立中醫診所,中醫一般診所,臺中市西屯區,04-23260585,臺中市西屯區大墩十九街１３７號１Ｆ,,24.157721,120.652724
3817060560,建德中醫診所,私立中醫診所,中醫一般診所,臺中市西屯區,04-27073572,臺中市西屯區逢甲路２２７－２號１、２樓,,24.1765255,120.6411597
3817060588,陽光中醫診所,私立中醫診所,中醫一般診所,臺中市西屯區,04-24519668,臺中市西屯區西屯路2段108-1號1樓,,24.1664836,120.6532097
3817060604,陳文秀中醫診所,私立中醫診所,中醫一般診所,臺中市西屯區,04-23115950,臺中市西屯區惠來路三段４６號一樓,,24.1666539,120.644899
3817060677,佳德中醫診所,私立中醫診所,中醫一般診所,臺中市西屯區,04-22952386,臺中市西屯區成都路３２９號1樓,,24.1732392,120.6637924
3817060702,百合中醫診所,私立中醫診所,中醫一般診所,臺中市西屯區,04-24635605,臺中市西屯區福順路325號1樓,,24.1835636,120.6177014
3817061781,主安中醫診所,私立中醫診所,中醫一般診所,臺中市西屯區,04-27033118,臺中市西屯區河南路二段357號1樓,,24.171764,120.645102
3817050957,諸元中醫診所,私立中醫診所,中醫一般診所,臺中市北區,04 22386706,臺中市北區雙十路二段４０巷３２號一樓,,24.1550299,120.6923413
3817050975,賴中醫診所,私立中醫診所,中醫一般診所,臺中市北區,04 22063698,臺中市北區原子街９９號１樓,,24.1473696,120.6749941
3817052031,永德中醫診所,私立中醫診所,中醫一般診所,臺中市北區,04-22992688,臺中市北區太原六街九號一樓,,24.166405,120.670403
3817052111,李德茂中醫診所,私立中醫診所,中醫一般診所,臺中市北區,04-22919399,臺中市北區梅川西路三段三五巷六號一樓,,24.1663889,120.677075
