機構代碼,機構名稱,權屬別,型態別,縣市鄉鎮,電話,地址,診療科別,經度,緯度
3732013074,尚霖牙醫診所,私立牙醫診所,牙醫一般診所,桃園市桃園區,33567536,桃園市桃園區中埔六街182號,,25.018517,121.29519
3732013083,家欣牙醫,私立牙醫診所,牙醫一般診所,桃園市桃園區,33166828,桃園市桃園區經國路205號,,25.0118275,121.3079322
3732013109,優尚牙醫診所,私立牙醫診所,牙醫一般診所,桃園市桃園區,33553583,桃園市桃園區莊敬路一段171號1至2樓,,25.0252978,121.3004632
3732013118,尚揚牙醫診所,私立牙醫診所,牙醫一般診所,桃園市桃園區,(03)3016322,桃園市桃園區大興西路二段76巷3號2樓,,25.0118172,121.2983548
3732013145,快樂牙醫診所,私立牙醫診所,牙醫一般診所,桃園市桃園區,03-3585093,桃園市桃園區大業路一段331號1樓,,25.0116937,121.312649
3732013154,佳樂牙醫診所,私立牙醫診所,牙醫診所,桃園市桃園區,33783268,桃園市桃園區國聖一街12號,,24.9879715,121.2880612
3732013207,叮噹牙醫診所,私立牙醫診所,牙醫診所,桃園市桃園區,03-3322325,桃園市桃園區中華路100號1樓,,24.9903444,121.3090558
3732013225,豐成牙醫診所,私立牙醫診所,牙醫診所,桃園市桃園區,03-3603676,桃園市桃園區國豐六街188號,,24.9927774,121.2765922
3732013261,優利牙醫診所,私立牙醫診所,牙醫診所,桃園市桃園區,03-3260021,桃園市桃園區大有路608號,,25.014915,121.3172933
3732020060,江牙醫診所,私立牙醫診所,牙醫一般診所,桃園市中壢區,03 4929571,桃園市中壢區義民路３５號,,24.954381,121.217383
3732020079,大明牙醫診所,私立牙醫診所,牙醫一般診所,桃園市中壢區,03 4589737,桃園市中壢區龍岡路一段二五七號,,24.947872,121.226846
3732020113,森森牙醫診所,私立牙醫診所,牙醫一般診所,桃園市中壢區,03 4251295,桃園市中壢區元化路１５號,,24.9564513,121.2272872
3732020140,東光牙醫診所,私立牙醫診所,牙醫一般診所,桃園市中壢區,03 4568507,桃園市中壢區龍東路４０８號,,24.933098,121.256224
3732020195,良昇牙醫診所,私立牙醫診所,牙醫一般診所,桃園市中壢區,03 4250133,桃園市中壢區建國路６７號,,24.9544946,121.2250619
3732020202,大眾牙醫診所,私立牙醫診所,牙醫一般診所,桃園市中壢區,03 4226555,桃園市中壢區新生路２２７號,,24.962706,121.222749
3732020211,名揚牙醫診所,私立牙醫診所,牙醫一般診所,桃園市中壢區,(03)4947101,桃園市中壢區中正路338號1-2樓,,24.9555159,121.21718
3732020257,華仁牙醫診所,私立牙醫診所,牙醫一般診所,桃園市中壢區,03 4554356,桃園市中壢區中華路一段２４０號,,24.9731525,121.2584864
3732020275,坤泰牙醫診所,私立牙醫診所,牙醫一般診所,桃園市中壢區,03 4551625,桃園市中壢區興農路２１號,,24.9726046,121.2555231
3732020284,遠東牙醫診所,私立牙醫診所,牙醫一般診所,桃園市中壢區,03 4228188,桃園市中壢區中央西路一段６５號,,24.957649,121.221664
3732020300,大和牙醫診所,私立牙醫診所,牙醫一般診所,桃園市中壢區,03 4220360,桃園市中壢區中平路２５號,,24.9545452,121.2253594
3732010706,三民牙醫診所,私立牙醫診所,牙醫一般診所,桃園市桃園區,03 3379333,桃園市桃園區民光路87號,,25.004151,121.3061418
3732010724,信德牙醫診所,私立牙醫診所,牙醫一般診所,桃園市桃園區,03 3395287,桃園市桃園區民生路143之1號,,24.9935233,121.3129924
3732010733,百齡牙醫診所,私立牙醫診所,牙醫一般診所,桃園市桃園區,03- 3622799,桃園市桃園區桃鶯路一0六號,,24.990085,121.318037
3732010779,何逢原牙醫診所,私立牙醫診所,牙醫一般診所,桃園市桃園區,03 3325831,桃園市桃園區育樂街十四號,,24.990958,121.303794
3732010797,永安江牙醫診所,私立牙醫診所,牙醫一般診所,桃園市桃園區,03 3389259,桃園市桃園區永安路３９９號,,25.001392,121.298218
3732010804,永安牙醫診所,私立牙醫診所,牙醫一般診所,桃園市桃園區,03 3553780,桃園市桃園區永安路５２１號,,25.0041029,121.2961179
3732010813,宏國牙醫診所,私立牙醫診所,牙醫一般診所,桃園市桃園區,03 3796266,桃園市桃園區上海路１０６號,,24.9914353,121.2825566
3732010840,源美牙醫診所,私立牙醫診所,牙醫一般診所,桃園市桃園區,03 3376147,桃園市桃園區民族路１７８號,,24.9944209,121.308229
3732010868,懷恩牙醫診所,私立牙醫診所,牙醫一般診所,桃園市桃園區,03 3390789,桃園市桃園區春日路２６４號,,24.9991019,121.315045
3732010895,鄭文祿牙醫診所,私立牙醫診所,牙醫一般診所,桃園市桃園區,03 3391563,桃園市桃園區中山東路32-18號1樓,,24.995884,121.315505
3732010902,古秀傳牙醫診所,私立牙醫診所,牙醫一般診所,桃園市桃園區,03 3390576,桃園市桃園區中山路二六四號,,24.992864,121.306467
3732010948,福太牙醫診所,私立牙醫診所,牙醫一般診所,桃園市桃園區,03 3573087,桃園市桃園區大有路４８９號,,25.012758,121.3181363
3732010975,邱創彬牙醫診所,私立牙醫診所,牙醫一般診所,桃園市桃園區,(03)3398539,桃園市桃園區中山東路９２號,,24.9967098,121.3178745
3732010993,郭偉軍牙醫診所,私立牙醫診所,牙醫一般診所,桃園市桃園區,(03)3342542,桃園市桃園區桃三街49號,,24.9963229,121.317667
3732011016,何牙醫診所,私立牙醫診所,牙醫一般診所,桃園市桃園區,03 3616611,桃園市桃園區桃鶯路２３１巷１號,,24.990085,121.318037
3732011025,黃乃靖牙醫診所,私立牙醫診所,牙醫一般診所,桃園市桃園區,03 3554616,桃園市桃園區中正路６３８號,,25.005415,121.3044596
3732101579,耀潔牙醫診所,私立牙醫診所,牙醫一般診所,桃園市平鎮區,4693909,桃園市平鎮區中豐路山頂段151號一樓,,24.9006181,121.211372
3732101588,伯恩牙醫診所,私立牙醫診所,牙醫一般診所,桃園市平鎮區,03-4010666,桃園市平鎮區文化街227號1樓,,24.9516698,121.2033577
3732101613,清新牙醫診所,私立牙醫診所,牙醫診所,桃園市平鎮區,03-4683210,桃園市平鎮區金陵路43之4、5號,,24.9493136,121.2231007
3732110014,長青牙醫診所,私立牙醫診所,牙醫一般診所,桃園市新屋區,03 4773367,桃園市新屋區中山路416號、416-1號,,24.9728805,121.102925
3732111057,葉倫穗,私立牙醫診所,牙醫一般診所,桃園市新屋區,03-4771040,桃園市新屋區中正路五五巷七號,,24.9729803,121.1055848
3732111066,綺美牙醫診所,私立牙醫診所,牙醫一般診所,桃園市新屋區,34972000,桃園市新屋區中山路325號,,24.9727359,121.1034837
3732121080,新坡牙醫診所,私立牙醫診所,牙醫一般診所,桃園市觀音區,03-4987972,桃園市觀音區中山路二段584號,,25.0134767,121.1345771
3732121115,草漯牙醫診所,私立牙醫診所,牙醫一般診所,桃園市觀音區,4836063,桃園市觀音區草漯村大觀路二段三九號,,25.047779,121.143638
3732070195,林國禎牙醫診所,私立牙醫診所,牙醫一般診所,桃園市龜山區,(03)3207188,桃園市龜山區山德村山鶯路２３號,,25.0199092,121.3655989
3732070202,福華牙醫診所,私立牙醫診所,牙醫一般診所,桃園市龜山區,02 82092899,桃園市龜山區萬壽路一段２４３號,,25.0177818,121.4049008
3732070220,宋洪德牙醫診所,私立牙醫診所,牙醫一般診所,桃園市龜山區,03 3205345,桃園市龜山區萬壽路二段１０５２號,,24.9947209,121.3352615
3732070257,康普牙醫診所,私立牙醫診所,牙醫一般診所,桃園市龜山區,03 3500337,桃園市龜山區中興路一段99號1、2樓,,24.9947681,121.3396429
3732070266,王治國牙醫診所,私立牙醫診所,牙醫一般診所,桃園市龜山區,03 3502530,桃園市龜山區萬壽路二段１１０6號1樓,,24.9946384,121.3337256
3732070275,新康牙醫診所,私立牙醫診所,牙醫一般診所,桃園市龜山區,03-3500480,桃園市龜山區中興路166-3號,,24.989448,121.332833
3732071307,全家牙醫診所,私立牙醫診所,牙醫一般診所,桃園市龜山區,3506743,桃園市龜山區萬壽路二段1002之2號1樓,,24.9951719,121.336631
3732071316,翔泰牙醫診所,私立牙醫診所,牙醫一般診所,桃園市龜山區,3961089,桃園市龜山區復興一路272號一樓,,25.0559715,121.3623257
3732071325,文心牙醫診所,私立牙醫診所,牙醫一般診所,桃園市龜山區,03-3961975,桃園市龜山區文昌ㄧ街13號,,25.0576194,121.3678306
3732071361,長春藤牙醫診所,私立牙醫診所,牙醫診所,桃園市龜山區,33280006,桃園市龜山區文化二路30之3號,,25.060246,121.364216
3732071389,青山牙醫診所,私立牙醫診所,牙醫診所,桃園市龜山區,968547860,桃園市龜山區復興一路30巷40號,,25.0600263,121.3688605
3732071405,禾欣牙醫診所,私立牙醫診所,牙醫診所,桃園市龜山區,03-3277895,桃園市龜山區復興一路108巷1號,,25.054769,121.3598245
3732080011,十全牙醫診所,私立牙醫診所,牙醫一般診所,桃園市八德區,03 3621549,桃園市八德區介壽路二段３１號,,24.9571437,121.2994069
3732080057,南芳牙醫診所,私立牙醫診所,牙醫一般診所,桃園市八德區,03 3617634,桃園市八德區介壽路一段１００５號,,24.958453,121.299613
3732080093,慶生牙醫診所,私立牙醫診所,牙醫一般診所,桃園市八德區,03 3665380,桃園市八德區介壽路二段３８６號,,24.94749,121.2973538
3732080146,天保牙醫診所,私立牙醫診所,牙醫一般診所,桃園市八德區,03 3639886,桃園市八德區桃鶯路１０５號,,24.9702018,121.3281238
3732080191,良璦牙醫診所,私立牙醫診所,牙醫一般診所,桃園市八德區,03 3633831,桃園市八德區介壽路一段９１０號,,24.9595082,121.2993307
3732080208,立民牙醫診所,私立牙醫診所,牙醫一般診所,桃園市八德區,03 3637204,桃園市八德區介壽路二段４２３號,,24.9465606,121.2974443
3732080262,聯宇牙醫診所,私立牙醫診所,牙醫一般診所,桃園市八德區,03 3744130,桃園市八德區銀和街８５號１樓,,24.9562159,121.2981033
3732080315,東洋牙醫診所,私立牙醫診所,牙醫一般診所,桃園市八德區,03 3655439,桃園市八德區介壽路二段１１５３號,,24.9320726,121.2974831
3732080333,慶祥牙醫診所,私立牙醫診所,牙醫一般診所,桃園市八德區,(03)3643285,桃園市八德區高城路３２號,,24.9799625,121.2760642
3732080379,大湳牙醫診所,私立牙醫診所,牙醫一般診所,桃園市八德區,03 3673837,桃園市八德區忠勇一街39號1樓,,24.9655792,121.3046366
3732080388,爾美牙醫診所,私立牙醫診所,牙醫一般診所,桃園市八德區,03-3611716,桃園市八德區介壽路一段878號,,24.96022,121.299403
3732080431,十大牙醫診所,私立牙醫診所,牙醫一般診所,桃園市八德區,03 3670081,桃園市八德區義勇街１０４號１樓,,24.9636405,121.3036536
3732040133,康潔牙醫診所,私立牙醫診所,牙醫一般診所,桃園市楊梅區,03 -4757770,桃園市楊梅區新成路四一號,,24.9121753,121.1469108
3732040142,自然牙醫診所,私立牙醫診所,牙醫一般診所,桃園市楊梅區,03 4783751,桃園市楊梅區新成路２２３號,,24.9078981,121.1473484
3732040179,華聖牙醫診所,私立牙醫診所,牙醫一般診所,桃園市楊梅區,03-4815789,桃園市楊梅區四維路182號1樓,,24.9122034,121.1819239
3732040213,永康牙醫診所,私立牙醫診所,牙醫一般診所,桃園市楊梅區,03 4754516,桃園市楊梅區大成路１９４號,,24.9124503,121.1458178
3732040231,連美牙醫診所,私立牙醫診所,牙醫一般診所,桃園市楊梅區,03 4825025,桃園市楊梅區四維路13、15號1、2樓,,24.9146742,121.1800236
3732041283,益新牙醫診所,私立牙醫診所,牙醫一般診所,桃園市楊梅區,03-4813465,桃園市楊梅區文化街208號,,24.9124531,121.1837555
3732041318,鈺恩牙醫診所,私立牙醫診所,牙醫一般診所,桃園市楊梅區,(03)4850075,桃園市楊梅區新成路139號1樓,,24.9097832,121.14683
3732041336,新新牙醫診所,私立牙醫診所,牙醫一般診所,桃園市楊梅區,4815803,桃園市楊梅區永美路二一三號,,24.9194196,121.1842037
3732041345,宸康牙醫診所,私立牙醫診所,牙醫一般診所,桃園市楊梅區,4203381,桃園市楊梅區民族路5段245號,,24.958354,121.1711397
3732050013,天仁牙醫診所,私立牙醫診所,牙醫一般診所,桃園市蘆竹區,03 3525789,桃園市蘆竹區中正路132號,,25.046593,121.2926949
3732050022,芳川牙醫診所,私立牙醫診所,牙醫一般診所,桃園市蘆竹區,03 3227282,桃園市蘆竹區南竹路一段１之７號,,25.045546,121.288588
3732050059,微笑牙醫診所,私立牙醫診所,牙醫一般診所,桃園市蘆竹區,03 3527655,桃園市蘆竹區中正路３９１號,,25.049832,121.290481
3732050111,上林牙醫診所,私立牙醫診所,牙醫一般診所,桃園市蘆竹區,03 3528779,桃園市蘆竹區南崁路２０３號,,25.0479621,121.2936454
3732050120,吉美牙醫診所,私立牙醫診所,牙醫一般診所,桃園市蘆竹區,03 3229383,桃園市蘆竹區南崁路３４６－１號,,25.0504369,121.2911289
3732050139,宏福牙醫診所,私立牙醫診所,牙醫一般診所,桃園市蘆竹區,03 3233084,桃園市蘆竹區大竹路５５５號,,25.023998,121.25884
3732050157,惠群牙醫診所,私立牙醫診所,牙醫一般診所,桃園市蘆竹區,03 3210522,桃園市蘆竹區南崁路２７２號,,25.049721,121.293006
3732050166,三三牙醫診所,私立牙醫診所,牙醫一般診所,桃園市蘆竹區,03 3228964,桃園市蘆竹區南崁路１２６號,,25.0462851,121.2952071
3732051314,永泰牙醫診所,私立牙醫診所,牙醫一般診所,桃園市蘆竹區,03-3240256,桃園市蘆竹區南山路三段294號1樓,,25.085061,121.286456
3732051332,康華牙醫診所,私立牙醫診所,牙醫一般診所,桃園市蘆竹區,03-3530789,桃園市蘆竹區南上路19號1-2樓,,25.047782,121.295173
3732051485,京敦牙醫診所,私立牙醫診所,牙醫一般診所,桃園市蘆竹區,(03)2129702,桃園市蘆竹區吉林路142號1樓,,25.049958,121.2986404
3732051510,維成牙醫診所,私立牙醫診所,牙醫一般診所,桃園市蘆竹區,33116110,桃園市蘆竹區五福路86號1樓,,25.0502874,121.2935969
3732051538,長興牙醫診所,私立牙醫診所,牙醫一般診所,桃園市蘆竹區,03 3137122,桃園市蘆竹區大竹村大新路１９號,,25.0784359,121.2969674
3732051556,臻品牙醫診所,私立牙醫診所,牙醫一般診所,桃園市蘆竹區,32122200,桃園市蘆竹區中山路183號1樓,,25.0576629,121.2969672
3732051565,健成牙醫診所,私立牙醫診所,牙醫一般診所,桃園市蘆竹區,2129377,桃園市蘆竹區奉化路128號,,25.039334,121.288741
3732051574,源泓牙醫診所,私立牙醫診所,牙醫一般診所,桃園市蘆竹區,32222005,桃園市蘆竹區南昌路262之1號,,25.0398641,121.2918734
3732051583,家恩牙醫診所,私立牙醫診所,牙醫一般診所,桃園市蘆竹區,32222512,桃園市蘆竹區中正路157號,,25.0452733,121.2931815
3732051609,謙謙牙醫診所,私立牙醫診所,牙醫診所,桃園市蘆竹區,03-2220308,桃園市蘆竹區福祿一街220號,,25.0578332,121.2959204
