機構代碼,機構名稱,權屬別,型態別,縣市鄉鎮,電話,地址,診療科別,經度,緯度
3737060117,正芳牙醫診所,私立牙醫診所,牙醫一般診所,彰化縣溪湖鎮,04 8812956,彰化縣溪湖鎮彰水路三段１０６，１０８號,,23.9556863,120.4804395
3737061141,欣亞牙醫診所,私立牙醫診所,牙醫一般診所,彰化縣溪湖鎮,04-8829060,彰化縣溪湖鎮培英路東寮里40號,,23.9677475,120.4819036
3737061150,黃俊傑牙醫診所,私立牙醫診所,牙醫診所,彰化縣溪湖鎮,04-8852801,彰化縣溪湖鎮西環路２０５號,,23.9572149,120.477084
3737070015,仁愛牙醫診所,私立牙醫診所,牙醫一般診所,彰化縣田中鎮,04 8742055,彰化縣田中鎮西路里中州路一段５１號,,23.8583375,120.5900869
3737070033,現代牙醫診所,私立牙醫診所,牙醫一般診所,彰化縣田中鎮,04 8742055,彰化縣田中鎮西路街里西路街８７號,,23.8592843,120.5845937
3737070051,敏賢牙醫診所,私立牙醫診所,牙醫診所,彰化縣田中鎮,04 8746512,彰化縣田中鎮中州路一段259、263號,,23.8577457,120.5854921
3737070060,田中卓牙醫診所,私立牙醫診所,牙醫一般診所,彰化縣田中鎮,04 8755631,彰化縣田中鎮東路街里南北街２２７號,,23.8595447,120.5858083
3737071085,員興牙醫診所,私立牙醫診所,牙醫一般診所,彰化縣田中鎮,04-8755608,彰化縣田中鎮福安路44號,,23.8592009,120.5900522
3737071094,卓瑞樵牙醫診所,私立牙醫診所,牙醫一般診所,彰化縣田中鎮,04-8763336,彰化縣田中鎮中正路283號,,23.8578093,120.5827286
3737071101,信雅牙醫診所,私立牙醫診所,牙醫診所,彰化縣田中鎮,04-863839,彰化縣田中鎮中正路383號,,23.8597036,120.5828899
3737080020,林順牙醫診所,私立牙醫診所,牙醫一般診所,彰化縣二林鎮,04 8960996,彰化縣二林鎮斗苑路五段１０７號,,23.89989,120.3693833
3737080057,金龍牙醫診所,私立牙醫診所,牙醫一般診所,彰化縣二林鎮,04 8964163,彰化縣二林鎮東和里大成路一段一三九號,,23.8989717,120.3724531
3737080100,義欽牙醫診所,私立牙醫診所,牙醫一般診所,彰化縣二林鎮,04 8895158,彰化縣二林鎮大成路一段388號,,23.8966441,120.366641
3737080119,建宏牙醫診所,私立牙醫診所,牙醫一般診所,彰化縣二林鎮,04 8969688,彰化縣二林鎮斗苑路五段２３４號,,23.9008164,120.3671059
3737080155,傑出牙醫診所,私立牙醫診所,牙醫一般診所,彰化縣二林鎮,48953008,彰化縣二林鎮東和里二溪路一段24、26號,,23.9014931,120.3697226
3737080164,中山牙醫診所,私立牙醫診所,牙醫一般診所,彰化縣二林鎮,,彰化縣二林鎮平西村中山路１２９號,,24.0517963,120.5161352
3737081232,南山牙醫診所,私立牙醫診所,牙醫一般診所,彰化縣二林鎮,04 8960248,彰化縣二林鎮儒林路二段344號,,23.8980165,120.3688139
3737081241,二林牙醫診所,私立牙醫診所,牙醫診所,彰化縣二林鎮,8969922,彰化縣二林鎮斗苑路五段２２６號,,23.9013188,120.3685159
3737101079,騰宏牙醫診所,私立牙醫診所,牙醫一般診所,彰化縣伸港鄉,04-7996838,彰化縣伸港鄉信義路新港村120號,,24.147809,120.4857367
3737110014,福興陳牙醫診所,私立牙醫診所,牙醫一般診所,彰化縣福興鄉,04 7760695,彰化縣福興鄉福南村青雲路１４５號１Ｆ,,24.0465627,120.4368596
3737111039,吳東勇牙醫診所,私立牙醫診所,牙醫一般診所,彰化縣福興鄉,47756930,彰化縣福興鄉沿海路五段３３０號,,24.049982,120.431074
3737120029,秀水余牙醫診所,私立牙醫診所,牙醫診所,彰化縣秀水鄉,（04）87692536,彰化縣秀水鄉彰水路一段７３號,,24.0362409,120.5010198
3737120038,明志牙醫診所,私立牙醫診所,牙醫一般診所,彰化縣秀水鄉,04 7695538,彰化縣秀水鄉福安村彰水路二段５３２號,,24.030461,120.496965
3737120074,博群牙醫診所,私立牙醫診所,牙醫一般診所,彰化縣秀水鄉,04 7690553,彰化縣秀水鄉安東村中山路３４１號,,24.0345511,120.5009044
3737121099,秀欣牙醫診所,私立牙醫診所,牙醫一般診所,彰化縣秀水鄉,04-7687207,彰化縣秀水鄉彰水路二段510號,,24.030088,120.496637
3737130016,建德牙醫診所,私立牙醫診所,牙醫一般診所,彰化縣花壇鄉,04 7866176,彰化縣花壇鄉長沙村中山路二段４８號,,24.0268129,120.539114
3737130034,昌明牙醫診所,私立牙醫診所,牙醫一般診所,彰化縣花壇鄉,04 7873663,彰化縣花壇鄉長沙村中正路56之20號,,24.0281247,120.5469632
3737021272,光群牙醫診所,私立牙醫診所,牙醫一般診所,彰化縣鹿港鎮,4775503,彰化縣鹿港鎮中山路30號,,24.0512382,120.4367599
3737021290,安泰牙醫診所,私立牙醫診所,牙醫一般診所,彰化縣鹿港鎮,04-7753433,彰化縣鹿港鎮彰鹿路八段街尾里67號,,24.0498871,120.4376348
3737021307,大雅牙醫診所,私立牙醫診所,牙醫一般診所,彰化縣鹿港鎮,04-7769400,彰化縣鹿港鎮永安里中正路242-1號2樓,,24.0551653,120.4406761
3737030011,國仁牙醫診所,私立牙醫診所,牙醫一般診所,彰化縣和美鎮,04 7564547,彰化縣和美鎮彰美路五段３９０號,,24.1122537,120.4986089
3737030039,黃奇烈牙醫診所,私立牙醫診所,牙醫一般診所,彰化縣和美鎮,04 2550768,彰化縣和美鎮和東里彰美路五段３０３號,,24.1105,120.4997275
3737030057,顏國淵牙醫診所,私立牙醫診所,牙醫一般診所,彰化縣和美鎮,04 7555333,彰化縣和美鎮道周路419號,,24.107495,120.496103
3737030075,勝安牙醫診所,私立牙醫診所,牙醫一般診所,彰化縣和美鎮,04 7351136,彰化縣和美鎮彰新路二段４５０號,,24.10321,120.533467
3737030084,謝式卿牙醫診所,私立牙醫診所,牙醫一般診所,彰化縣和美鎮,04 7555857,彰化縣和美鎮倡和街２４號,,24.1127603,120.4958927
3737030093,黃志平牙醫診所,私立牙醫診所,牙醫一般診所,彰化縣和美鎮,04 7570098,彰化縣和美鎮和西里永樂路51號,,24.114684,120.494919
3737030100,林永恒牙醫診所,私立牙醫診所,牙醫一般診所,彰化縣和美鎮,04 7562867,彰化縣和美鎮德美路１８２號,,24.112241,120.502531
3737031134,典亞牙醫診所,私立牙醫診所,牙醫一般診所,彰化縣和美鎮,47557273,彰化縣和美鎮道周路山犛里262號,,24.097579,120.5183203
3737031152,仁美牙醫診所,私立牙醫診所,牙醫一般診所,彰化縣和美鎮,47578018,彰化縣和美鎮仁美路182號,,24.1084843,120.4980111
3737031161,吉欣牙醫診所,私立牙醫診所,牙醫一般診所,彰化縣和美鎮,０４－７５４０１２６號,彰化縣和美鎮鹿和路六段山犛里390號,,24.1072838,120.4939511
3737040035,時代牙醫診所,私立牙醫診所,牙醫一般診所,彰化縣北斗鎮,04 8888538,彰化縣北斗鎮公所街７０號,,23.871149,120.5206236
3737040053,大眾牙醫診所,私立牙醫診所,牙醫一般診所,彰化縣北斗鎮,04 8886993,彰化縣北斗鎮中華路２２３號,,23.872906,120.523127
3737050022,員林楊牙醫診所,私立牙醫診所,牙醫一般診所,彰化縣員林市,48333248,彰化縣員林市和平里中山路二段3號,,23.959647,120.570486
3737050031,保安牙醫診所,私立牙醫診所,牙醫一般診所,彰化縣員林市,04 8333121,彰化縣員林市育英路８７－１號,,23.9610494,120.5745933
3737050086,仁安牙醫診所,私立牙醫診所,牙醫一般診所,彰化縣員林市,04 8351850,彰化縣員林市民權街４３－１號,,23.9591753,120.570341
3737050095,余豐位牙醫診所,私立牙醫診所,牙醫一般診所,彰化縣員林市,04 8361657,彰化縣員林市中正路５３１號,,23.960111,120.571555
3737050111,新生牙醫診所,私立牙醫診所,牙醫一般診所,彰化縣員林市,04 8321186,彰化縣員林市靜修路４８之５號,,23.96249,120.569945
3737050139,李甫怡牙醫診所,私立牙醫診所,牙醫一般診所,彰化縣員林市,04 8361668,彰化縣員林市忠孝里員水路二段456、458號,,23.9559919,120.578407
3737050166,黃天春牙醫診所,私立牙醫診所,牙醫一般診所,彰化縣員林市,04 8360747,彰化縣員林市靜修路２之１２號,,23.9629718,120.5739333
3737050175,巫容圖牙醫診所,私立牙醫診所,牙醫一般診所,彰化縣員林市,04 8342001,彰化縣員林市靜修路４１號,,23.962191,120.570292
3737050228,黃英輝牙醫診所,私立牙醫診所,牙醫一般診所,彰化縣員林市,04 8348616,彰化縣員林市靜修東路１６號,,23.9628419,120.574923
3737050237,崇翔牙醫診所,私立牙醫診所,牙醫一般診所,彰化縣員林市,04 8340545,彰化縣員林市新興里萬年路3段250號,,23.9617093,120.5740545
3737050264,江博文牙醫診所,私立牙醫診所,牙醫一般診所,彰化縣員林市,04 8358922,彰化縣員林市三條里員水路二段４３８號,,23.9559849,120.578811
3737050282,全斌牙醫診所,私立牙醫診所,牙醫一般診所,彰化縣員林市,04 8319707,彰化縣員林市育英路9６之９號,,23.9592562,120.5752474
3737050308,慧安牙醫診所,私立牙醫診所,牙醫一般診所,彰化縣員林市,04 8341178,彰化縣員林市林森路２６７號,,23.959608,120.577204
3737050317,鴻德牙醫診所,私立牙醫診所,牙醫一般診所,彰化縣員林市,04 8333537,彰化縣員林市萬年路3段268號,,23.9625569,120.5736577
3737050326,鑫慶牙醫診所,私立牙醫診所,牙醫一般診所,彰化縣員林市,04 8334192,彰化縣員林市中正路２８９號,,23.9554109,120.5736921
3737050380,小林牙醫診所,私立牙醫診所,牙醫一般診所,彰化縣員林市,48368889,彰化縣員林市大同路一段仁愛里174號,,23.9594474,120.5806991
3737050399,員林時代牙醫診所,私立牙醫診所,牙醫一般診所,彰化縣員林市,48350049,彰化縣員林市三多里大同路二段２０２號,,23.9692769,120.574659
3737050406,張勝柏牙醫診所,私立牙醫診所,牙醫一般診所,彰化縣員林市,48337434,彰化縣員林市和平東街７２號,,23.962259,120.575087
3737050460,員林賴牙醫診所,私立牙醫診所,牙醫一般診所,彰化縣員林市,04 8323273,彰化縣員林市民族街２５－４、２５－５號,,23.95713,120.571386
3737050479,陳志強牙醫診所,私立牙醫診所,牙醫一般診所,彰化縣員林市,04 8368022,彰化縣員林市新興街７８號,,23.9607049,120.572226
3737050504,國泰牙醫診所,私立牙醫診所,牙醫一般診所,彰化縣員林市,48344683,彰化縣員林市三民東街296號,,23.9602843,120.5810068
3737050540,周詳牙醫診所,私立牙醫診所,牙醫一般診所,彰化縣員林市,48375911,彰化縣員林市三民東街210號1、2樓,,23.9598305,120.5790686
3737050559,承儒牙醫診所,私立牙醫診所,牙醫一般診所,彰化縣員林市,04 8325471,彰化縣員林市大同路一段三和里285巷一號,,23.961817,120.5799646
3737051565,餘慶牙醫診所,私立牙醫診所,牙醫一般診所,彰化縣員林市,,彰化縣員林市光明南街惠來里93號,,23.9515591,120.5729868
3737010591,正霖牙醫診所,私立牙醫診所,牙醫一般診所,彰化縣彰化市,04 7263938,彰化縣彰化市曉陽路福安里17巷22號,,24.071567,120.541582
3737010626,世樺牙醫診所,私立牙醫診所,牙醫一般診所,彰化縣彰化市,04 7265693,彰化縣彰化市中正里中山路２段８８５號二樓,,24.083608,120.549858
3737010635,美牙堡牙醫診所,私立牙醫診所,牙醫一般診所,彰化縣彰化市,04 7281380,彰化縣彰化市民生南路福安里２號1樓,,24.072311,120.542222
3737010653,興隆牙醫診所,私立牙醫診所,牙醫一般診所,彰化縣彰化市,04 7525167,彰化縣彰化市東民街東興里１7號,,24.0753819,120.54588
3737010662,登雅牙醫診所,私立牙醫診所,牙醫一般診所,彰化縣彰化市,04 7249211,"彰化縣彰化市三民路251,253號",,24.085792,120.5436575
3737010671,龍邸牙醫診所,私立牙醫診所,牙醫一般診所,彰化縣彰化市,04 7266999,彰化縣彰化市復興里中山路三段168、170號,,24.085524,120.557562
3737010699,聯安牙醫診所,私立牙醫診所,牙醫一般診所,彰化縣彰化市,04 7234898,彰化縣彰化市中正路一段512號1樓,,24.0822779,120.54082
3737010706,健華牙醫診所,私立牙醫診所,牙醫一般診所,彰化縣彰化市,04 7272820,彰化縣彰化市長興街１３７號,,24.084685,120.544208
3737010715,新程牙醫診所,私立牙醫診所,牙醫一般診所,彰化縣彰化市,04 7244531,彰化縣彰化市中民街６４號,,24.0846886,120.546923
3737010733,楊健群牙醫診所,私立牙醫診所,牙醫一般診所,彰化縣彰化市,04 7273839,彰化縣彰化市三民路萬安里３９9號,,24.086555,120.546837
3737010742,頂好牙醫診所,私立牙醫診所,牙醫一般診所,彰化縣彰化市,04 7277688,彰化縣彰化市永福街永福里１2號,,24.0787708,120.544167
3737010760,真善美牙醫診所,私立牙醫診所,牙醫一般診所,彰化縣彰化市,04 7270668,彰化縣彰化市永昌街２１號,,24.081935,120.544932
3737010779,成源牙醫診所,私立牙醫診所,牙醫一般診所,彰化縣彰化市,04 7249837,彰化縣彰化市太平街１５４號,,24.077772,120.540268
3737010822,芳銘牙醫診所〈京銘聯合門診〉,私立牙醫診所,牙醫一般診所,彰化縣彰化市,47289466,彰化縣彰化市永安街165號,,24.086744,120.544795
3737010886,陳玲玲牙醫診所,私立牙醫診所,牙醫一般診所,彰化縣彰化市,47720300,彰化縣彰化市東興里南郭路一段１２１號,,24.0750359,120.5474979
3737010895,皇齊牙醫診所,私立牙醫診所,牙醫一般診所,彰化縣彰化市,47370341,彰化縣彰化市彰南路二段１6號,,24.0853009,120.5772791
3737010911,新高牙醫診所,私立牙醫診所,牙醫一般診所,彰化縣彰化市,04-7283379,彰化縣彰化市光華里中華路１３８號,,24.0786086,120.5407816
3737010920,謝錫聰牙醫診所,私立牙醫診所,牙醫一般診所,彰化縣彰化市,47118258,彰化縣彰化市中山路一段342號,,24.0604474,120.5352714
3737010939,蔡銘浩牙醫診所,私立牙醫診所,牙醫一般診所,彰化縣彰化市,47275530,彰化縣彰化市大埔路５６２號,,24.065815,120.542904
3737010948,群宜牙醫診所,私立牙醫診所,牙醫一般診所,彰化縣彰化市,47269838,彰化縣彰化市介壽北路８６號,,24.068889,120.54803
3737010966,謝順築牙醫診所,私立牙醫診所,牙醫一般診所,彰化縣彰化市,04 7263826,彰化縣彰化市三民路４１０、４１２號,,24.086378,120.548145
3737010975,誠興牙醫診所,私立牙醫診所,牙醫一般診所,彰化縣彰化市,04 7227550,彰化縣彰化市中山路三段216號,,24.0858678,120.5584935
3737010984,一心牙醫診所,私立牙醫診所,牙醫一般診所,彰化縣彰化市,04 7617760,彰化縣彰化市崙平南路３２２號,,24.0626969,120.527283
3737010993,菲凡牙醫診所,私立牙醫診所,牙醫一般診所,彰化縣彰化市,04 7224338,彰化縣彰化市三民路２７７號,,24.0859269,120.544081
3737011007,名品牙醫診所,私立牙醫診所,牙醫一般診所,彰化縣彰化市,,彰化縣彰化市彰化市古夷里泰和路三段二八號,,24.095481,120.5572048
3737011043,黃富哲牙醫診所,私立牙醫診所,牙醫一般診所,彰化縣彰化市,47229355,彰化縣彰化市文化里中民路３６號,,24.0850653,120.5469319
3737011052,富群牙醫診所,私立牙醫診所,牙醫一般診所,彰化縣彰化市,47272403,彰化縣彰化市實踐路１５９號,,24.083508,120.5568958
3737012077,長興牙醫診所,私立牙醫診所,牙醫一般診所,彰化縣彰化市,,彰化縣彰化市長興街長興街149號,,24.0824132,120.5446084
3737012086,王金星牙醫診所,私立牙醫診所,牙醫一般診所,彰化縣彰化市,04-7522775,彰化縣彰化市中正路二段780之6號,,24.0649657,120.5343938
3737012111,正誠牙醫診所,私立牙醫診所,牙醫一般診所,彰化縣彰化市,47375106,彰化縣彰化市彰南路二段212號,,24.0843579,120.581712
3737012139,欣揚牙醫診所,私立牙醫診所,牙醫一般診所,彰化縣彰化市,04-7375568,彰化縣彰化市彰南路二段56號,,24.08514,120.578139
3737012157,名人牙醫診所,私立牙醫診所,牙醫一般診所,彰化縣彰化市,47203091,彰化縣彰化市和調里工校街２５號,,24.0836659,120.5559146
3737012175,楊昌學牙醫診所,私立牙醫診所,牙醫一般診所,彰化縣彰化市,047  613915,彰化縣彰化市曉陽路一Ｏ四號,,24.0728199,120.535592
3737012193,安信牙醫診所,私立牙醫診所,牙醫一般診所,彰化縣彰化市,04-7271307,彰化縣彰化市東民街53號1樓2樓,,24.0760672,120.5455629
