機構代碼,機構名稱,權屬別,型態別,縣市鄉鎮,電話,地址,診療科別,經度,緯度
3702051888,馮牙醫診所,私立牙醫診所,牙醫一般診所,高雄市三民區,07 3834508,高雄市三民區大順二路６０６號一樓,,22.6522113,120.3213995
3702051897,陳慶長牙醫診所,私立牙醫診所,牙醫一般診所,高雄市三民區,07 3957321,高雄市三民區建工路３34號一樓,,22.6532062,120.3305916
3702051913,欣新牙醫診所,私立牙醫診所,牙醫一般診所,高雄市三民區,07 3502506,高雄市三民區明誠二路９６號一樓二樓,,22.660445,120.312775
3702051922,台大牙醫診所,私立牙醫診所,牙醫一般診所,高雄市三民區,07 3877919,高雄市三民區陽明路９８號一樓,,22.639964,120.3416548
3702052992,庭禎牙醫診所,私立牙醫診所,牙醫一般診所,高雄市三民區,07-3218152,高雄市三民區吉林街76號1樓及2樓,,22.64216,120.306297
3702053060,明昌牙醫診所,私立牙醫診所,牙醫一般診所,高雄市三民區,07-3439047,高雄市三民區鼎金中街17-4號一樓,,22.665156,120.324986
3702053088,長虹牙醫診所,私立牙醫診所,牙醫一般診所,高雄市三民區,07-3101222,高雄市三民區明誠一路498號一樓,,22.6604458,120.3225918
3702053104,銘樺牙醫診所,私立牙醫診所,牙醫一般診所,高雄市三民區,07-3808288,高雄市三民區建工路579號1-2樓,,22.648301,120.320217
3702053131,明誠牙醫診所,私立牙醫診所,牙醫一般診所,高雄市三民區,07-3106333,高雄市三民區明誠一路386、388  號一樓,,22.660349,120.32309
3702053168,羅文智牙醫診所,私立牙醫診所,牙醫一般診所,高雄市三民區,07-3220812,高雄市三民區松江街366號1樓,,22.6493,120.30451
3702053177,康莊牙醫診所,私立牙醫診所,牙醫一般診所,高雄市三民區,07-3428567,高雄市三民區鼎力路107號1-2樓,,22.664488,120.321556
3702053186,上華牙醫診所,私立牙醫診所,牙醫一般診所,高雄市三民區,07-3890116,高雄市三民區建工路613號2-3樓,,22.6484135,120.3192947
3702053202,正興牙醫診所,私立牙醫診所,牙醫一般診所,高雄市三民區,07-3854210,高雄市三民區正興路163巷6號一樓,,22.6466291,120.3195886
3702053239,菁英牙醫診所,私立牙醫診所,牙醫一般診所,高雄市三民區,07-3905043,高雄市三民區大昌二路122號一樓,,22.6438585,120.3322251
3702053266,諾貝爾牙醫診所,私立牙醫診所,牙醫一般診所,高雄市三民區,07-3963888,高雄市三民區民族一路76號1-2樓,,22.6427055,120.3146017
3702053275,家禾牙醫診所,私立牙醫診所,牙醫一般診所,高雄市三民區,07-3856689,高雄市三民區皓東路189號一樓,,22.6495297,120.3344532
3702053293,徐梓容牙醫診所,私立牙醫診所,牙醫一般診所,高雄市三民區,07-3115775,高雄市三民區中仁街230號1樓,,22.639153,120.2899719
3702053319,博愛牙醫診所,私立牙醫診所,牙醫一般診所,高雄市三民區,07-3218666,高雄市三民區吉林街158號1樓,,22.644693,120.3064759
3702053337,宏民牙醫診所,私立牙醫診所,牙醫一般診所,高雄市三民區,07-3973929,高雄市三民區建工路455號1樓,,22.6491589,120.3235893
3702053382,雅森牙醫診所,私立牙醫診所,牙醫一般診所,高雄市三民區,07-3597828,高雄市三民區鼎中路217號1樓,,22.6638083,120.319171
3702053408,厚安牙醫診所,私立牙醫診所,牙醫一般診所,高雄市三民區,07-3926296,高雄市三民區覺民路37號1-2樓,,22.6386011,120.3440613
3702050505,嚴牙醫診所,私立牙醫診所,牙醫一般診所,高雄市三民區,07 3847427,高雄市三民區建興路１２６號,,22.643463,120.327427
3702050523,徐文俊牙醫診所,私立牙醫診所,牙醫一般診所,高雄市三民區,07 3824850,高雄市三民區大昌二路１２１號,,22.6427597,120.3319542
3702050541,隆德牙醫診所,私立牙醫診所,牙醫一般診所,高雄市三民區,07 3127583,高雄市三民區熱河二街１２５號,,22.6441315,120.2993509
3702050587,民聲牙醫診所,私立牙醫診所,牙醫一般診所,高雄市三民區,07 3841043,高雄市三民區堯山街７８號,,22.6422925,120.3165458
3702050596,康齡牙醫診所,私立牙醫診所,牙醫一般診所,高雄市三民區,07 3840489,高雄市三民區正忠路７３號,,22.6424651,120.3302045
3702050621,力行牙醫診所,私立牙醫診所,牙醫一般診所,高雄市三民區,07 3115697,高雄市三民區力行路71號1樓,,22.6387737,120.2892003
3702050649,啟誠牙醫診所,私立牙醫診所,牙醫一般診所,高雄市三民區,07 3857525,高雄市三民區陽明路１９號,,22.6376003,120.3409235
3702050658,永佳牙醫診所,私立牙醫診所,牙醫一般診所,高雄市三民區,07 3852367,高雄市三民區正興路１２號一樓,,22.6460948,120.3225811
3702050676,鼎好牙醫診所,私立牙醫診所,牙醫一般診所,高雄市三民區,07 3871931,高雄市三民區建工路598號一樓,,22.6496202,120.3234687
3702050729,見安牙醫診所,私立牙醫診所,牙醫一般診所,高雄市三民區,07 3425789,高雄市三民區天祥一路１９號,,22.6663134,120.324098
3702050747,金山牙醫診所,私立牙醫診所,牙醫一般診所,高雄市三民區,07- 2416730,高雄市三民區建國三路511號,,22.635203,120.288491
3702050774,啟新牙醫診所,私立牙醫診所,牙醫一般診所,高雄市三民區,07 3893875,高雄市三民區義華路１０７號一樓,,22.642483,120.342313
3702050818,高英牙醫診所,私立牙醫診所,牙醫一般診所,高雄市三民區,07 3845877,高雄市三民區大豐二路162號,,22.6455523,120.3309041
3702050836,高田牙醫診所,私立牙醫診所,牙醫一般診所,高雄市三民區,07 3833912,高雄市三民區陽明路３７２號,,22.645367,120.342834
3702050854,印惠牙醫診所,私立牙醫診所,牙醫一般診所,高雄市三民區,07 3220556,高雄市三民區博愛一路３７號,,22.642377,120.30258
3702050943,嘉聲牙醫診所,私立牙醫診所,牙醫一般診所,高雄市三民區,07 3892311,高雄市三民區惠德街８號,,22.6466642,120.3234119
3702051020,文藝牙醫診所,私立牙醫診所,牙醫一般診所,高雄市三民區,07 3856600,高雄市三民區義德路６５號一樓,,22.6441354,120.3351434
3702051039,覺民牙醫診所,私立牙醫診所,牙醫一般診所,高雄市三民區,07 3804126,高雄市三民區覺民路273號1樓,,22.6396567,120.3380052
3702051048,許為勇牙醫診所,私立牙醫診所,牙醫一般診所,高雄市三民區,07 3118071,高雄市三民區天津街２７號一至二樓,,22.641882,120.3006299
3702051066,上豐牙醫診所,私立牙醫診所,牙醫一般診所,高雄市三民區,07 3838069,高雄市三民區大豐二路２０７號,,22.6458455,120.3305278
3702051093,鼎強牙醫診所,私立牙醫診所,牙醫一般診所,高雄市三民區,07 3463398,高雄市三民區鼎強街２１７號,,22.6696272,120.3234055
3702051119,高大牙醫診所,私立牙醫診所,牙醫一般診所,高雄市三民區,07 3922562,高雄市三民區大順二路284號1樓,,22.645013,120.326123
3702051137,愛欣牙醫診所,私立牙醫診所,牙醫一般診所,高雄市三民區,07 3868264,高雄市三民區興昌街36號1樓,,22.646569,120.318554
3702051155,健嘉牙醫診所,私立牙醫診所,牙醫一般診所,高雄市三民區,07 3926612,高雄市三民區大昌二路５４６號,,22.6519401,120.3301349
3702051217,統領牙醫診所,私立牙醫診所,牙醫一般診所,高雄市三民區,07 3494210,高雄市三民區金鼎路３５５號,,22.66494,120.318816
3702051253,多多牙醫診所,私立牙醫診所,牙醫一般診所,高雄市三民區,07 3952028,高雄市三民區高雄市三民區有光路１１６號,,22.6374822,120.3317706
3702051280,國仁牙醫診所,私立牙醫診所,牙醫一般診所,高雄市三民區,07 3832400,高雄市三民區高雄市三民區大豐二路４４６號,,22.6483079,120.33505
3702051299,蘇峰志牙醫診所,私立牙醫診所,牙醫一般診所,高雄市三民區,73929399,高雄市三民區建興路３０１號1-2樓,,22.6457346,120.3234338
3702051315,王博正牙醫診所,私立牙醫診所,牙醫一般診所,高雄市三民區,07 3212388,高雄市三民區吉林街９３號,,22.642334,120.306077
3702051324,蘇文藝牙醫診所,私立牙醫診所,牙醫一般診所,高雄市三民區,07 2258830,高雄市三民區建國一路３８６號,,22.6340912,120.319607
3702051333,薛政煌牙醫診所,私立牙醫診所,牙醫一般診所,高雄市三民區,07 3473177,高雄市三民區鼎力路１４４號,,22.665857,120.322119
3702051342,鍾牙醫診所,私立牙醫診所,牙醫一般診所,高雄市三民區,07 3234059,高雄市三民區建工路625-3號一樓,,22.648096,120.31877
3702051360,林國峰牙醫診所,私立牙醫診所,牙醫一般診所,高雄市三民區,07 3491958,高雄市三民區明誠二路２６號一樓,,22.659908,120.314954
3702051379,陽明牙醫診所,私立牙醫診所,牙醫一般診所,高雄市三民區,07 3927169,高雄市三民區陽明路３７７號1-2樓,,22.644701,120.342344
3702051388,誠品牙醫診所,私立牙醫診所,牙醫一般診所,高雄市三民區,07 3955760,高雄市三民區大昌二路400 . 402號一樓,,22.649463,120.331972
3702051413,日盛牙醫診所,私立牙醫診所,牙醫一般診所,高雄市三民區,07 2221687,高雄市三民區建國一路３０５號一樓,,22.633807,120.318902
3702051459,方壽康牙醫診所,私立牙醫診所,牙醫一般診所,高雄市三民區,07 3497265,高雄市三民區明賢街７１號７３號一樓,,22.6619507,120.3121868
3702051486,應欽牙醫診所,私立牙醫診所,牙醫一般診所,高雄市三民區,07 3870623,高雄市三民區九如一路３８５－１號一樓,,22.6383545,120.3317116
3702051495,雷牙醫診所,私立牙醫診所,牙醫一般診所,高雄市三民區,73874127,高雄市三民區正興路１１３號一樓,,22.64584,120.320245
3702040107,超群牙醫診所,私立牙醫診所,牙醫一般診所,高雄市楠梓區,07 3612163,高雄市楠梓區和光街６７號,,22.7071819,120.294017
3702040116,保齡牙醫診所,私立牙醫診所,牙醫一般診所,高雄市楠梓區,07 3626453,高雄市楠梓區後昌路１６６號,,22.7172921,120.3099142
3702040125,曾牙醫診所,私立牙醫診所,牙醫一般診所,高雄市楠梓區,07 3628842,高雄市楠梓區和光街１６５號１、２、３樓,,22.7085835,120.2956905
3702040152,泰安牙醫診所,私立牙醫診所,牙醫一般診所,高雄市楠梓區,07 -3510944,高雄市楠梓區興楠路２９８號1樓,,22.72983,120.332426
3702040161,弘一牙醫診所,私立牙醫診所,牙醫一般診所,高雄市楠梓區,07 3613872,高雄市楠梓區後昌路１２４１號,,22.716402,120.289446
3702040170,張森仁牙醫診所,私立牙醫診所,牙醫一般診所,高雄市楠梓區,07 3633729,高雄市楠梓區德賢路２３７號１樓,,22.726323,120.3052858
3702040241,強生牙醫診所,私立牙醫診所,牙醫一般診所,高雄市楠梓區,07 3638692,高雄市楠梓區後昌路８29號1-2樓地下室,,22.711488,120.294836
3702040287,新和牙醫診所,私立牙醫診所,牙醫一般診所,高雄市楠梓區,07- 3655516,高雄市楠梓區後昌路287號1樓,,22.7149299,120.3095249
3702040303,安心牙醫診所,私立牙醫診所,牙醫一般診所,高雄市楠梓區,07 3531531,高雄市楠梓區楠梓新路２１２號,,22.727364,120.325653
3702040321,宏霖牙醫診所,私立牙醫診所,牙醫一般診所,高雄市楠梓區,07 3659246,高雄市楠梓區德民路３５６巷３０－１號,,22.7265531,120.3047312
3702040367,立達牙醫診所,私立牙醫診所,牙醫一般診所,高雄市楠梓區,07 3652713,高雄市楠梓區德民路４６０－３號１樓,,22.7243712,120.2996481
3702040394,芳程牙醫診所,私立牙醫診所,牙醫一般診所,高雄市楠梓區,07 3650544,高雄市楠梓區德賢路５４７號１樓,,22.7252349,120.3001426
3702110211,萬和牙醫診所,私立牙醫診所,牙醫一般診所,高雄市小港區,07 8039189,高雄市小港區漢民路３５５號,,22.567034,120.355722
3702110257,健芳牙醫診所,私立牙醫診所,牙醫一般診所,高雄市小港區,07 7913637,高雄市小港區桂華街251號1樓,,22.583243,120.355577
3702110266,林志峰牙醫診所,私立牙醫診所,牙醫一般診所,高雄市小港區,07 8223571,高雄市小港區平和路1-16號,,22.56294,120.3349652
3702110337,統祥牙醫診所,私立牙醫診所,牙醫一般診所,高雄市小港區,07 -7917558,高雄市小港區孔鳳路４29號１樓,,22.581348,120.359259
3702111450,年代牙醫診所,私立牙醫診所,牙醫一般診所,高雄市小港區,7.8062438,高雄市小港區漢民路123.125號1.2樓,,22.564004,120.350288
3702111469,總好牙醫診所,私立牙醫診所,牙醫一般診所,高雄市小港區,78012377,高雄市小港區崇文路67號,,22.568037,120.352043
3702111512,宗德牙醫診所,私立牙醫診所,牙醫一般診所,高雄市小港區,8027963,高雄市小港區康莊路109號,,22.568548,120.355109
3702040410,建榮牙醫診所,私立牙醫診所,牙醫一般診所,高雄市楠梓區,07 3661553,高雄市楠梓區德民路366-368號１樓,,22.7254931,120.3024943
3702040429,吉昌牙醫診所,私立牙醫診所,牙醫一般診所,高雄市楠梓區,07 3623075,高雄市楠梓區後昌路１２５５號１樓,,22.716271,120.2891483
3702041471,明康牙醫診所,私立牙醫診所,牙醫一般診所,高雄市楠梓區,07-3610250,高雄市楠梓區加宏路191巷57號1樓,,22.7160561,120.2945286
3702041499,理想牙醫診所,私立牙醫診所,牙醫一般診所,高雄市楠梓區,07-3553082   3553083,高雄市楠梓區旗楠路86號2樓,,22.731997,120.3300179
3702041524,長松牙醫診所,私立牙醫診所,牙醫一般診所,高雄市楠梓區,07-3511712,高雄市楠梓區建楠路13.15號1樓,,22.727123,120.329702
3702041533,頌讚牙醫診所,私立牙醫診所,牙醫一般診所,高雄市楠梓區,07-3531716,高雄市楠梓區楠梓新路131號1-2樓,,22.7259985,120.3243812
3702041560,禾豐牙醫診所,私立牙醫診所,牙醫診所,高雄市楠梓區,07-3624053,高雄市楠梓區德民路906號1.2樓,,22.7212243,120.2895946
3702041748,德明牙醫診所,私立牙醫診所,牙醫診所,高雄市楠梓區,07-3645663,高雄市楠梓區德民路1005號1樓,,22.7190739,120.2862956
3702041757,大大牙醫診所,私立牙醫診所,牙醫診所,高雄市楠梓區,07-3616230,高雄市楠梓區加宏路19號1.2樓,,22.7187478,120.2980303
3702050023,振東牙醫診所,私立牙醫診所,牙醫一般診所,高雄市三民區,07 3871547,高雄市三民區永年街79號1樓,,22.6420479,120.3177563
3702050032,天仁牙醫診所,私立牙醫診所,牙醫一般診所,高雄市三民區,07 3863084,高雄市三民區鼎山街５６３號,,22.651692,120.317783
3702050050,親親牙醫診所,私立牙醫診所,牙醫一般診所,高雄市三民區,07 3849594,高雄市三民區懷安街２４－１及２６－１號一樓,,22.64091,120.320115
3702050069,谷林牙醫診所,私立牙醫診所,牙醫一般診所,高雄市三民區,07 3847054,高雄市三民區覺民路２７８號,,22.6399321,120.3378785
3702050087,蘇牙醫診所,私立牙醫診所,牙醫一般診所,高雄市三民區,07 3115094,高雄市三民區熱河一街５１號,,22.6432689,120.312378
3702050149,金龍牙醫診所,私立牙醫診所,牙醫一般診所,高雄市三民區,07 3128662,高雄市三民區九如二路４０２號,,22.641614,120.300888
3702050158,如泰牙醫診所,私立牙醫診所,牙醫一般診所,高雄市三民區,07 3471997,高雄市三民區鼎力路２３６號,,22.6677984,120.3228974
