機構代碼,機構名稱,權屬別,型態別,縣市鄉鎮,電話,地址,診療科別,經度,緯度
3837010011,榮生中醫診所,私立中醫診所,中醫一般診所,彰化縣彰化市,04 7228096,彰化縣彰化市中華路２４2號之１號,,24.0777783,120.5380208
3837010057,鄭先中醫診所,私立中醫診所,中醫一般診所,彰化縣彰化市,04 7247890,彰化縣彰化市光復里中正路一段３５５號,,24.0828612,120.544349
3837010093,菩提中醫診所,私立中醫診所,中醫一般診所,彰化縣彰化市,04 7234007,彰化縣彰化市曉陽路２６２號,,24.073571,120.535475
3837010146,大信堂中醫診所,私立中醫診所,中醫一般診所,彰化縣彰化市,04 7385137,彰化縣彰化市竹中里彰南路二段７號,,24.0857259,120.5769801
3837010155,正元內科中醫診所,私立中醫診所,中醫專科診所,彰化縣彰化市,04 7231633,彰化縣彰化市中民街４７、４９號,,24.0849467,120.5472258
3837010173,賴生元中醫診所,私立中醫診所,中醫一般診所,彰化縣彰化市,04 7382198,彰化縣彰化市牛埔里彰南路三段３１９號,,24.081708,120.599437
3837010244,光德中醫診所,私立中醫診所,中醫一般診所,彰化縣彰化市,04 7227148,彰化縣彰化市太平街７２號,,24.0774278,120.5423386
3837010262,健榮中醫診所,私立中醫診所,中醫一般診所,彰化縣彰化市,477225765,彰化縣彰化市華山路61號１樓,,24.074509,120.541462
3837010397,楊中醫診所,私立中醫診所,中醫一般診所,彰化縣彰化市,47281927,彰化縣彰化市陽明里三民路四Ｏ二之一號,,24.086115,120.54765
3837010422,彰化少林中醫診所,私立中醫診所,中醫一般診所,彰化縣彰化市,04 7220171,彰化縣彰化市東民街２６號,,24.075661,120.546041
3837010459,趙世鐘中醫診所,私立中醫診所,中醫一般診所,彰化縣彰化市,47229692,彰化縣彰化市中正路一段１段4６５號,,24.0842562,120.5516346
3837010566,祥順中醫聯合診所,私立中醫診所,中醫一般診所,彰化縣彰化市,04 7277202,彰化縣彰化市中民街７０號,,24.0845419,120.54691
3837010691,健雄中醫診所,私立中醫診所,中醫一般診所,彰化縣彰化市,47111678,彰化縣彰化市大埔路726號,,24.0659849,120.5351567
3837010771,同濟中醫聯合診所,私立中醫診所,中醫一般診所,彰化縣彰化市,47271199,彰化縣彰化市光復路93號１樓,,24.080323,120.541993
3837010780,王耀賢中醫診所,私立中醫診所,中醫一般診所,彰化縣彰化市,47260520,彰化縣彰化市辭修路７９－２號,,24.0878431,120.5388374
3837010824,現代中醫診所,私立中醫診所,中醫一般診所,彰化縣彰化市,47280809,彰化縣彰化市博愛街50號,,24.0735426,120.5452418
3837010888,弘健中醫診所,私立中醫診所,中醫一般診所,彰化縣彰化市,47118692,彰化縣彰化市大埔路466號,,24.06388,120.543213
3837010922,順泰中醫診所,私立中醫診所,中醫一般診所,彰化縣彰化市,47294699,彰化縣彰化市仁愛路１10號1樓,,23.9037771,120.3676341
3837010940,崧傑中醫診所,私立中醫診所,中醫一般診所,彰化縣彰化市,47617199,彰化縣彰化市忠權自強南路１９５號,,24.0840672,120.534794
3836200299,福祥中醫診所,私立中醫診所,中醫一般診所,臺中市大里區,04-24930132,臺中市大里區塗城路六九七號,,24.088674,120.700538
3836200351,立人堂中醫診所,私立中醫診所,中醫一般診所,臺中市大里區,04-22794096,臺中市大里區立仁路一五０號,,24.1105224,120.7020497
3836200388,錫安中醫診所,私立中醫診所,中醫一般診所,臺中市大里區,04 24820576,臺中市大里區益民路二段一九八之三 號,,24.108939,120.6840322
3836200468,頌恩中醫診所,私立中醫診所,中醫一般診所,臺中市大里區,04-24812334,臺中市大里區永興路一二九號,,24.109137,120.681843
3836200486,宏仁中醫診所,私立中醫診所,中醫一般診所,臺中市大里區,04-24068459,臺中市大里區爽文路９０９號,,24.1099135,120.6747729
3836200511,祐生中醫聯合診所,私立中醫診所,中醫一般診所,臺中市大里區,04-24828991,臺中市大里區大里路一號,,24.1078144,120.6895133
3836201527,慈佑中醫診所,私立中醫診所,中醫一般診所,臺中市大里區,04-24831186,臺中市大里區勝利二路97號,,24.1024109,120.682498
3836201572,慶昇中醫診所,私立中醫診所,中醫一般診所,臺中市大里區,04-24838798,臺中市大里區中興路二段３８０－１號１樓,,24.1060654,120.6896945
3844010030,長慶中醫診所,私立中醫診所,中醫一般診所,澎湖縣馬公市,06 9276379,澎湖縣馬公市惠民一路１０號,,23.5660165,119.5646933
3844011055,錦山中醫診所,私立中醫診所,中醫一般診所,澎湖縣馬公市,06-9271700,澎湖縣馬公市朝陽里陽明路二十四號,,23.5735051,119.5720695
3844011073,松安堂中醫診所,私立中醫診所,中醫一般診所,澎湖縣馬公市,06-9277588,澎湖縣馬公市光榮里三多路352號,,23.5773162,119.5703716
3845010025,順安堂內科中醫診所,私立中醫診所,中醫專科診所,花蓮縣花蓮市,38353638,花蓮縣花蓮市林森路266之1號,,23.982676,121.607773
3845010034,彭世銘中醫診所,私立中醫診所,中醫專科診所,花蓮縣花蓮市,38331603,花蓮縣花蓮市中山路８２５號,,23.993311,121.596295
3845010043,隆安中醫診所,私立中醫診所,中醫專科診所,花蓮縣花蓮市,38353087,花蓮縣花蓮市中山路５２３號,,23.9856934,121.6023833
3845010052,萬順外科中醫診所,私立中醫診所,中醫專科診所,花蓮縣花蓮市,03-8323817,花蓮縣花蓮市中山路76號,,23.9749509,121.6111422
3845010070,仁和堂中醫診所,私立中醫診所,中醫專科診所,花蓮縣花蓮市,03-8359603,花蓮縣花蓮市中山路314號,,23.9814143,121.6060505
3845010187,慈惠中醫診所,私立中醫診所,中醫專科診所,花蓮縣花蓮市,03-8359628,花蓮縣花蓮市中華路403號,,23.9744826,121.5938336
3845010203,同仁堂中醫診所,私立中醫診所,中醫一般診所,花蓮縣花蓮市,03-8345168,花蓮縣花蓮市建國路256號,,23.9844047,121.5996195
3845010230,陳逸光中醫診所,私立中醫診所,中醫專科診所,花蓮縣花蓮市,38579833,花蓮縣花蓮市富國路１０號,,23.9916545,121.5967657
3845010276,邱垂從中醫診所,私立中醫診所,中醫一般診所,花蓮縣花蓮市,03- 8355866,花蓮縣花蓮市中正路147號,,23.9712113,121.5979317
3845010338,松裕堂中醫診所,私立中醫診所,中醫一般診所,花蓮縣花蓮市,03-8328338,花蓮縣花蓮市中正路637號,,23.9793741,121.610395
3845010383,江國輝中醫師診所,私立中醫診所,中醫一般診所,花蓮縣花蓮市,03-8322831,花蓮縣花蓮市和平路四七一號,,23.9759868,121.601679
3845011380,圓緣中醫診所,私立中醫診所,中醫一般診所,花蓮縣花蓮市,03-8239559,花蓮縣花蓮市中美路113號,,23.9925072,121.6266384
3845011415,中信中醫診所,私立中醫診所,中醫一般診所,花蓮縣花蓮市,03-8328866,花蓮縣花蓮市林森路111號,,23.9770813,121.5984862
3843061024,長治中醫診所,私立中醫診所,中醫一般診所,屏東縣長治鄉,7366620....7352105,屏東縣長治鄉進興村復興路11號,,22.677175,120.5286607
3845011531,原相中醫診所,私立中醫診所,中醫一般診所,花蓮縣花蓮市,03-8353151,花蓮縣花蓮市和平路332-2號,,23.9735463,121.6039643
3843011695,幸德中醫診所,私立中醫診所,中醫一般診所,屏東縣屏東市,08-7345113,屏東縣屏東市忠孝路229-20號,,22.6843191,120.4892219
3843011748,高明聯合中醫診所,私立中醫診所,中醫一般診所,屏東縣屏東市,08-7378635,屏東縣屏東市仁愛路79-3號,,22.6794257,120.4950379
3843011757,高點中醫診所,私立中醫診所,中醫一般診所,屏東縣屏東市,08-7535735,屏東縣屏東市大武路196號,,22.6583082,120.4744986
3843011800,金宏明中醫診所,私立中醫診所,中醫一般診所,屏東縣屏東市,08-7348398,屏東縣屏東市光榮里中山路61~13號,,22.6755521,120.4848283
3843011882,大同中醫診所,私立中醫診所,中醫一般診所,屏東縣屏東市,08-7336116,屏東縣屏東市大同北路116號,,22.6819491,120.4749245
3843011891,陳駿吉中醫診所,私立中醫診所,中醫一般診所,屏東縣屏東市,08-7539559,屏東縣屏東市廣東南路67號,,22.6649195,120.4908879
3843011917,回春同中醫診所,私立中醫診所,中醫一般診所,屏東縣屏東市,08-7350303,屏東縣屏東市華正路8號,,22.687094,120.503615
3843011935,慶安中醫診所,私立中醫診所,中醫一般診所,屏東縣屏東市,08-7368477,屏東縣屏東市自由路420-6號,,22.6822105,120.4933959
3843011980,明?中醫診所,私立中醫診所,中醫診所,屏東縣屏東市,08-7331107,屏東縣屏東市信義路267號,,22.6827253,120.4903172
3843012030,禾豐中醫診所,私立中醫診所,中醫診所,屏東縣屏東市,08-7552899,屏東縣屏東市華盛街1-28號,,22.6644965,120.478578
3843020032,明心堂中醫診所,私立中醫診所,中醫一般診所,屏東縣潮州鎮,08 7884003,屏東縣潮州鎮太平路79號,,22.5535675,120.5385457
3843020069,春安堂中醫診所,私立中醫診所,中醫一般診所,屏東縣潮州鎮,08 7885091,屏東縣潮州鎮新生路１８號,,22.5472436,120.5376848
3837050426,張家禎中醫診所,私立中醫診所,中醫一般診所,彰化縣員林市,04 8331673,彰化縣員林市大同路一段281號,,23.9616527,120.5798876
3837050453,李金記中醫診所,私立中醫診所,中醫一般診所,彰化縣員林市,48349416,彰化縣員林市三信里中山路二段144號,,23.96436,120.571464
3837050524,徐宏杰中醫診所,私立中醫診所,中醫一般診所,彰化縣員林市,48338825,彰化縣員林市浮圳路二段513號,,23.9648122,120.5750545
3837050604,全誼中醫診所,私立中醫診所,中醫一般診所,彰化縣員林市,48370779,彰化縣員林市三民東街２８１號一樓,,23.9604041,120.5806476
3837051638,陳茂雄中醫診所,私立中醫診所,中醫一般診所,彰化縣員林市,048 353825,彰化縣員林市靜修東路189、191號,,23.9654258,120.5771252
3837051647,陳進興中醫診所,私立中醫診所,中醫一般診所,彰化縣員林市,04 8310990,彰化縣員林市林森路417號,,23.9628759,120.576455
3837051665,金育中醫診所,私立中醫診所,中醫一般診所,彰化縣員林市,  04-8385917,彰化縣員林市三信里大仁南街13號1樓,,23.9684419,120.5752884
3837051674,曾富雄慈生中醫診所,私立中醫診所,中醫一般診所,彰化縣員林市,04 8321134,彰化縣員林市南昌路五十號,,23.95504,120.573092
3837051709,傅仰明中醫診所,私立中醫診所,中醫一般診所,彰化縣員林市,0933 573124,彰化縣員林市忠孝里忠孝街180號1樓,,23.9569775,120.5810216
3837051718,同慶堂中醫診所,私立中醫診所,中醫一般診所,彰化縣員林市,04 8342052,彰化縣員林市中山路二段三七六號,,23.9687419,120.571704
3837051763,弘益中醫診所,私立中醫診所,中醫一般診所,彰化縣員林市,04  8350370,彰化縣員林市南昌路四十九號,,23.9542819,120.572071
3837051790,日安堂中醫診所,私立中醫診所,中醫一般診所,彰化縣員林市,04 8392391,彰化縣員林市三信里中山路二段315號,,23.967814,120.571159
3837051861,神農中醫診所,私立中醫診所,中醫診所,彰化縣員林市,04-8369988,彰化縣員林市中正里中正路400巷13號,,23.949335,120.575456
3837051870,廖崇成中醫診所,私立中醫診所,中醫診所,彰化縣員林市,04-8341063,彰化縣員林市員水路二段566巷30號,,23.9569658,120.576664
3837051905,嵩德堂中醫診所,私立中醫診所,中醫診所,彰化縣員林市,04-8385986,彰化縣員林市大同路二段171號1樓,,23.9689785,120.5754577
3837011992,聯安中醫診所,私立中醫診所,中醫一般診所,彰化縣彰化市,04-7299448,彰化縣彰化市自強路26號,,24.0895589,120.538773
3837012079,福慧中醫診所,私立中醫診所,中醫一般診所,彰化縣彰化市,04-7513669,彰化縣彰化市南興里中山路一段375號1樓,,24.0616809,120.535377
3837012211,癸貞中醫診所,私立中醫診所,中醫一般診所,彰化縣彰化市,047 118251  7625047,彰化縣彰化市崙平南路147號,,24.063234,120.5253548
3837012220,紫雲堂中醫診所,私立中醫診所,中醫一般診所,彰化縣彰化市,047 289023,彰化縣彰化市長順街235巷23號,,24.089908,120.548497
3837012248,冠頤中醫診所,私立中醫診所,中醫一般診所,彰化縣彰化市,,彰化縣彰化市三民路二五七號,,24.0858189,120.5436801
3837012275,智宗中醫診所,私立中醫診所,中醫一般診所,彰化縣彰化市,047 136118,彰化縣彰化市大埔路379號,,24.0622688,120.5438801
3837012284,健彰中醫診所,私立中醫診所,中醫一般診所,彰化縣彰化市,04 7278071,彰化縣彰化市彰美路一段141號,,24.0879689,120.538612
3837012319,達仁堂中醫診所,私立中醫診所,中醫一般診所,彰化縣彰化市,04  7295050,彰化縣彰化市三民路226.228號,,24.085218,120.542854
3836151246,芳瑞中醫診所,私立中醫診所,中醫診所,臺中市烏日區,"9,190,326,770,423,360,000",臺中市烏日區民族街３號１樓,,24.1088878,120.6260486
3836151264,吉祥中醫診所,私立中醫診所,中醫診所,臺中市烏日區,04-23381568,臺中市烏日區中山路一段３６５號,,24.1079498,120.638442
3836160012,順星中醫診所,私立中醫診所,中醫一般診所,臺中市大肚區,04-26995907,臺中市大肚區沙田路二段７３１號,,24.1531154,120.544625
3836160021,德昌中醫診所,私立中醫診所,中醫一般診所,臺中市大肚區,04-26912137,臺中市大肚區遊園路二段２０３巷３弄１７號,,24.1706903,120.5812029
3836160101,漢林中醫診所,私立中醫診所,中醫一般診所,臺中市大肚區,04-26914332,臺中市大肚區遊園路二段二五七號,,24.174561,120.5811687
3836161126,惠民中醫診所,私立中醫診所,中醫一般診所,臺中市大肚區,04-26936665,臺中市大肚區沙田路一段452之2號1樓,,24.1233617,120.5646555
3836170036,民生堂中醫診所,私立中醫診所,中醫一般診所,臺中市龍井區,04-26312812,臺中市龍井區新興路121號,,24.1821547,120.5833605
3836170081,大慶中醫診所,私立中醫診所,中醫一般診所,臺中市龍井區,04-26317892,臺中市龍井區新興路６５號１樓,,24.1818184,120.5854596
3836170107,元泰中醫診所,私立中醫診所,中醫一般診所,臺中市龍井區,04-26528855,臺中市龍井區遊園南路１３５、１３７號,,24.183372,120.5846655
3836180069,廣茂中醫診所,私立中醫診所,中醫一般診所,臺中市霧峰區,04-23398083,臺中市霧峰區中正路３４７－４號,,24.0386915,120.6929209
3836180112,中原中醫診所,私立中醫診所,中醫一般診所,臺中市霧峰區,04-23391534,臺中市霧峰區吉峰路１３７號,,24.0772247,120.7128585
3836180149,邱明欣中醫診所,私立中醫診所,中醫一般診所,臺中市霧峰區,04-23302097,臺中市霧峰區中正路９１２號,,24.064426,120.6987001
3836180158,慶和中醫診所,私立中醫診所,中醫一般診所,臺中市霧峰區,04-23302510,臺中市霧峰區育仁街２３號,,24.0633092,120.6977436
3836180176,常益中醫診所,私立中醫診所,中醫一般診所,臺中市霧峰區,04-23326493,臺中市霧峰區甲寅里中正路一一七一之二號１樓２樓,,24.0691329,120.6992789
3836180185,至德中醫診所,私立中醫診所,中醫一般診所,臺中市霧峰區,04-23393128,臺中市霧峰區樹仁路96號,,24.0620204,120.6966432
3836181299,李采霓中醫診所,私立中醫診所,中醫診所,臺中市霧峰區,0955452752  23398985,臺中市霧峰區中正路６６５號１樓,,24.0580643,120.6977823
3836080046,德安中醫診所,私立中醫診所,中醫一般診所,臺中市神岡區,04-25628815,臺中市神岡區昌平路五段357號,,24.2439242,120.6830097
3836080117,進安中醫診所,私立中醫診所,中醫一般診所,臺中市神岡區,04-25618002,臺中市神岡區昌平路五段390號1樓,,24.2444481,120.6834579
